
0 	2 	6.42863e+08 	4.53856e-07 	
0 	2 	6.47312e+08 	4.52747e-07 	
0 	2 	6.5173e+08 	4.51676e-07 	
0 	2 	6.77637e+08 	4.46008e-07 	
0 	2 	6.81859e+08 	4.45178e-07 	
0 	2 	6.86055e+08 	4.44387e-07 	
0 	2 	6.98492e+08 	4.42296e-07 	
0 	2 	6.98492e+08 	4.42296e-07 	
0 	2 	7.14738e+08 	4.39963e-07 	
0 	2 	7.18743e+08 	4.39446e-07 	
0 	2 	7.4617e+08 	4.3654e-07 	
0 	2 	7.50007e+08 	4.36205e-07 	
0 	2 	7.57621e+08 	4.35583e-07 	
0 	2 	7.57621e+08 	4.35583e-07 	
0 	2 	7.614e+08 	4.35296e-07 	
0 	2 	7.72625e+08 	4.34525e-07 	
0 	2 	7.80019e+08 	4.34082e-07 	
0 	2 	7.9098e+08 	4.33517e-07 	
0 	2 	8.05362e+08 	4.32934e-07 	
0 	2 	8.15983e+08 	4.32616e-07 	
0 	2 	8.19493e+08 	4.32531e-07 	
0 	2 	8.47046e+08 	4.32285e-07 	
0 	2 	8.57151e+08 	4.32398e-07 	
0 	2 	8.63821e+08 	4.32527e-07 	
0 	2 	8.83531e+08 	4.32892e-07 	
0 	2 	9.12297e+08 	4.33346e-07 	
0 	2 	9.24795e+08 	4.33711e-07 	
0 	2 	9.64294e+08 	4.35792e-07 	
0 	2 	9.70229e+08 	4.36185e-07 	
0 	2 	1.01928e+09 	4.40257e-07 	
0 	2 	1.07144e+09 	4.46079e-07 	
0 	3 	0 	0 	
0 	3 	7.57621e+07 	0 	
0 	3 	1.07144e+08 	0 	
0 	3 	1.51524e+08 	0 	
0 	3 	1.69409e+08 	0 	
0 	3 	2.14288e+08 	0 	
0 	3 	2.27286e+08 	0 	
0 	3 	2.39581e+08 	0 	
0 	3 	2.73164e+08 	0 	
0 	3 	3.03049e+08 	0 	
0 	3 	3.12375e+08 	0 	
0 	3 	3.21431e+08 	0 	
0 	3 	3.38819e+08 	0 	
0 	3 	3.78811e+08 	0 	
0 	3 	3.78811e+08 	0 	
0 	3 	3.86313e+08 	0 	
0 	3 	4.07992e+08 	0 	
0 	3 	4.28575e+08 	0 	
0 	3 	4.41765e+08 	0 	
0 	3 	4.54573e+08 	0 	
0 	3 	4.60843e+08 	0 	
0 	3 	4.79162e+08 	0 	
0 	3 	4.85114e+08 	0 	
0 	3 	5.08228e+08 	0 	
0 	3 	5.30335e+08 	0 	
0 	3 	5.35719e+08 	0 	
0 	3 	5.35719e+08 	0 	
0 	3 	5.46328e+08 	5.39442e-07 	
0 	3 	5.51557e+08 	5.37433e-07 	
0 	3 	5.76987e+08 	5.30289e-07 	
0 	3 	5.91721e+08 	5.27111e-07 	
0 	3 	6.06097e+08 	5.24044e-07 	
0 	3 	6.10814e+08 	5.23159e-07 	
0 	3 	6.10814e+08 	5.23159e-07 	
0 	3 	6.24751e+08 	5.20853e-07 	
0 	3 	6.42863e+08 	5.18281e-07 	
0 	3 	6.47312e+08 	5.17687e-07 	
0 	3 	6.5173e+08 	5.17133e-07 	
0 	3 	6.77637e+08 	5.14574e-07 	
0 	3 	6.81859e+08 	5.14266e-07 	
0 	3 	6.86055e+08 	5.13985e-07 	
0 	3 	6.98492e+08 	5.13308e-07 	
0 	3 	6.98492e+08 	5.13308e-07 	
0 	3 	7.14738e+08 	5.12773e-07 	
0 	3 	7.18743e+08 	5.12693e-07 	
0 	3 	7.4617e+08 	5.12649e-07 	
0 	3 	7.50007e+08 	5.12709e-07 	
0 	3 	7.57621e+08 	5.12875e-07 	
0 	3 	7.57621e+08 	5.12875e-07 	
0 	3 	7.614e+08 	5.12979e-07 	
0 	3 	7.72625e+08 	5.13372e-07 	
0 	3 	7.80019e+08 	5.13659e-07 	
0 	3 	7.9098e+08 	5.14081e-07 	
0 	3 	8.05362e+08 	5.14833e-07 	
0 	3 	8.15983e+08 	5.14156e-07 	
0 	3 	8.19493e+08 	5.13955e-07 	
0 	3 	8.47046e+08 	5.12898e-07 	
0 	3 	8.57151e+08 	5.12703e-07 	
0 	3 	8.63821e+08 	5.12627e-07 	
0 	3 	8.83531e+08 	5.12496e-07 	
0 	3 	9.12297e+08 	5.1133e-07 	
0 	3 	9.24795e+08 	5.11057e-07 	
0 	3 	9.64294e+08 	5.11245e-07 	
0 	3 	9.70229e+08 	5.11385e-07 	
0 	3 	1.01928e+09 	5.13437e-07 	
0 	3 	1.07144e+09 	5.17277e-07 	
0 	4 	0 	0 	
0 	4 	7.57621e+07 	0 	
0 	4 	1.07144e+08 	0 	
0 	4 	1.51524e+08 	0 	
0 	4 	1.69409e+08 	0 	
0 	4 	2.14288e+08 	0 	
0 	4 	2.27286e+08 	0 	
0 	4 	2.39581e+08 	0 	
0 	4 	2.73164e+08 	0 	
0 	4 	3.03049e+08 	0 	
0 	4 	3.12375e+08 	0 	
0 	4 	3.21431e+08 	0 	
0 	4 	3.38819e+08 	0 	
0 	4 	3.78811e+08 	0 	
0 	4 	3.78811e+08 	0 	
0 	4 	3.86313e+08 	0 	
0 	4 	4.07992e+08 	0 	
0 	4 	4.28575e+08 	0 	
0 	4 	4.41765e+08 	0 	
0 	4 	4.54573e+08 	0 	
0 	4 	4.60843e+08 	0 	
0 	4 	4.79162e+08 	0 	
0 	4 	4.85114e+08 	0 	
0 	4 	5.08228e+08 	0 	
0 	4 	5.30335e+08 	0 	
0 	4 	5.35719e+08 	0 	
0 	4 	5.35719e+08 	0 	
0 	4 	5.46328e+08 	0 	
0 	4 	5.51557e+08 	0 	
0 	4 	5.76987e+08 	0 	
0 	4 	5.91721e+08 	0 	
0 	4 	6.06097e+08 	0 	
0 	4 	6.10814e+08 	0 	
0 	4 	6.10814e+08 	0 	
0 	4 	6.24751e+08 	0 	
0 	4 	6.42863e+08 	0 	
0 	4 	6.47312e+08 	0 	
0 	4 	6.5173e+08 	0 	
0 	4 	6.77637e+08 	8.8371e-08 	
0 	4 	6.81859e+08 	8.84427e-08 	
0 	4 	6.86055e+08 	8.83546e-08 	
0 	4 	6.98492e+08 	8.80642e-08 	
0 	4 	6.98492e+08 	8.80642e-08 	
0 	4 	7.14738e+08 	8.7621e-08 	
0 	4 	7.18743e+08 	8.75247e-08 	
0 	4 	7.4617e+08 	8.69748e-08 	
0 	4 	7.50007e+08 	8.69089e-08 	
0 	4 	7.57621e+08 	8.67869e-08 	
0 	4 	7.57621e+08 	8.67869e-08 	
0 	4 	7.614e+08 	8.67303e-08 	
0 	4 	7.72625e+08 	8.65653e-08 	
0 	4 	7.80019e+08 	8.64688e-08 	
0 	4 	7.9098e+08 	8.63425e-08 	
0 	4 	8.05362e+08 	8.62053e-08 	
0 	4 	8.15983e+08 	8.60911e-08 	
0 	4 	8.19493e+08 	8.60495e-08 	
0 	4 	8.47046e+08 	8.57653e-08 	
0 	4 	8.57151e+08 	8.56867e-08 	
0 	4 	8.63821e+08 	8.56419e-08 	
0 	4 	8.83531e+08 	8.55467e-08 	
0 	4 	9.12297e+08 	8.54949e-08 	
0 	4 	9.24795e+08 	8.54991e-08 	
0 	4 	9.64294e+08 	8.56111e-08 	
0 	4 	9.70229e+08 	8.56426e-08 	
0 	4 	1.01928e+09 	8.60543e-08 	
0 	4 	1.07144e+09 	8.6686e-08 	
0 	5 	0 	0 	
0 	5 	7.57621e+07 	0 	
0 	5 	1.07144e+08 	0 	
0 	5 	1.51524e+08 	0 	
0 	5 	1.69409e+08 	0 	
0 	5 	2.14288e+08 	0 	
0 	5 	2.27286e+08 	0 	
0 	5 	2.39581e+08 	0 	
0 	5 	2.73164e+08 	0 	
0 	5 	3.03049e+08 	0 	
0 	5 	3.12375e+08 	0 	
0 	5 	3.21431e+08 	0 	
0 	5 	3.38819e+08 	0 	
0 	5 	3.78811e+08 	0 	
0 	5 	3.78811e+08 	0 	
0 	5 	3.86313e+08 	0 	
0 	5 	4.07992e+08 	0 	
0 	5 	4.28575e+08 	0 	
0 	5 	4.41765e+08 	0 	
0 	5 	4.54573e+08 	0 	
0 	5 	4.60843e+08 	0 	
0 	5 	4.79162e+08 	0 	
0 	5 	4.85114e+08 	0 	
0 	5 	5.08228e+08 	0 	
0 	5 	5.30335e+08 	0 	
0 	5 	5.35719e+08 	0 	
0 	5 	5.35719e+08 	0 	
0 	5 	5.46328e+08 	0 	
0 	5 	5.51557e+08 	0 	
0 	5 	5.76987e+08 	0 	
0 	5 	5.91721e+08 	0 	
0 	5 	6.06097e+08 	0 	
0 	5 	6.10814e+08 	0 	
0 	5 	6.10814e+08 	0 	
0 	5 	6.24751e+08 	0 	
0 	5 	6.42863e+08 	0 	
0 	5 	6.47312e+08 	0 	
0 	5 	6.5173e+08 	0 	
0 	5 	6.77637e+08 	0 	
0 	5 	6.81859e+08 	0 	
0 	5 	6.86055e+08 	0 	
0 	5 	6.98492e+08 	0 	
0 	5 	6.98492e+08 	0 	
0 	5 	7.14738e+08 	0 	
0 	5 	7.18743e+08 	0 	
0 	5 	7.4617e+08 	0 	
0 	5 	7.50007e+08 	0 	
0 	5 	7.57621e+08 	0 	
0 	5 	7.57621e+08 	0 	
0 	5 	7.614e+08 	0 	
0 	5 	7.72625e+08 	0 	
0 	5 	7.80019e+08 	0 	
0 	5 	7.9098e+08 	0 	
0 	5 	8.05362e+08 	0 	
0 	5 	8.15983e+08 	0 	
0 	5 	8.19493e+08 	0 	
0 	5 	8.47046e+08 	0 	
0 	5 	8.57151e+08 	3.2668e-07 	
0 	5 	8.63821e+08 	3.29093e-07 	
0 	5 	8.83531e+08 	3.29946e-07 	
0 	5 	9.12297e+08 	3.30443e-07 	
0 	5 	9.24795e+08 	3.30762e-07 	
0 	5 	9.64294e+08 	3.31743e-07 	
0 	5 	9.70229e+08 	3.31938e-07 	
0 	5 	1.01928e+09 	3.33947e-07 	
0 	5 	1.07144e+09 	3.36817e-07 	
1 	0 	0 	4.48504e-07 	
1 	0 	7.57621e+07 	4.54883e-07 	
1 	0 	1.07144e+08 	4.56024e-07 	
1 	0 	1.51524e+08 	4.56109e-07 	
1 	0 	1.69409e+08 	4.55698e-07 	
1 	0 	2.14288e+08 	4.54444e-07 	
1 	0 	2.27286e+08 	4.54068e-07 	
1 	0 	2.39581e+08 	4.52054e-07 	
1 	0 	2.73164e+08 	4.41431e-07 	
1 	0 	3.03049e+08 	4.32326e-07 	
1 	0 	3.12375e+08 	4.29499e-07 	
1 	0 	3.21431e+08 	4.26784e-07 	
1 	0 	3.38819e+08 	4.21669e-07 	
1 	0 	3.78811e+08 	4.10528e-07 	
1 	0 	3.78811e+08 	4.10528e-07 	
1 	0 	3.86313e+08 	4.08603e-07 	
1 	0 	4.07992e+08 	4.03236e-07 	
1 	0 	4.28575e+08 	3.98444e-07 	
1 	0 	4.41765e+08 	3.95573e-07 	
1 	0 	4.54573e+08 	3.92908e-07 	
1 	0 	4.60843e+08 	3.91698e-07 	
1 	0 	4.79162e+08 	3.88319e-07 	
1 	0 	4.85114e+08 	3.87271e-07 	
1 	0 	5.08228e+08 	3.83439e-07 	
1 	0 	5.30335e+08 	3.80121e-07 	
1 	0 	5.35719e+08 	3.79364e-07 	
1 	0 	5.35719e+08 	3.79364e-07 	
1 	0 	5.46328e+08 	3.77932e-07 	
1 	0 	5.51557e+08 	3.77254e-07 	
1 	0 	5.76987e+08 	3.74465e-07 	
1 	0 	5.91721e+08 	3.73191e-07 	
1 	0 	6.06097e+08 	3.72096e-07 	
1 	0 	6.10814e+08 	3.71787e-07 	
1 	0 	6.10814e+08 	3.71787e-07 	
1 	0 	6.24751e+08 	3.70955e-07 	
1 	0 	6.42863e+08 	3.70045e-07 	
1 	0 	6.47312e+08 	3.69851e-07 	
1 	0 	6.5173e+08 	3.6967e-07 	
1 	0 	6.77637e+08 	3.68829e-07 	
1 	0 	6.81859e+08 	3.68728e-07 	
1 	0 	6.86055e+08 	3.68637e-07 	
1 	0 	6.98492e+08 	3.68422e-07 	
1 	0 	6.98492e+08 	3.68422e-07 	
1 	0 	7.14738e+08 	3.68283e-07 	
1 	0 	7.18743e+08 	3.68274e-07 	
1 	0 	7.4617e+08 	3.68361e-07 	
1 	0 	7.50007e+08 	3.68397e-07 	
1 	0 	7.57621e+08 	3.68498e-07 	
1 	0 	7.57621e+08 	3.68498e-07 	
1 	0 	7.614e+08 	3.68559e-07 	
1 	0 	7.72625e+08 	3.68779e-07 	
1 	0 	7.80019e+08 	3.68956e-07 	
1 	0 	7.9098e+08 	3.69264e-07 	
1 	0 	8.05362e+08 	3.69749e-07 	
1 	0 	8.15983e+08 	3.70229e-07 	
1 	0 	8.19493e+08 	3.70405e-07 	
1 	0 	8.47046e+08 	3.71975e-07 	
1 	0 	8.57151e+08 	3.72639e-07 	
1 	0 	8.63821e+08 	3.731e-07 	
1 	0 	8.83531e+08 	3.74565e-07 	
1 	0 	9.12297e+08 	3.77107e-07 	
1 	0 	9.24795e+08 	3.7833e-07 	
1 	0 	9.64294e+08 	3.82561e-07 	
1 	0 	9.70229e+08 	3.83244e-07 	
1 	0 	1.01928e+09 	3.89375e-07 	
1 	0 	1.07144e+09 	3.97061e-07 	
1 	1 	0 	3.24128e-06 	
1 	1 	7.57621e+07 	3.82405e-06 	
1 	1 	1.07144e+08 	4.01614e-06 	
1 	1 	1.51524e+08 	4.26084e-06 	
1 	1 	1.69409e+08 	4.34672e-06 	
1 	1 	2.14288e+08 	4.55064e-06 	
1 	1 	2.27286e+08 	4.61482e-06 	
1 	1 	2.39581e+08 	4.67578e-06 	
1 	1 	2.73164e+08 	4.85015e-06 	
1 	1 	3.03049e+08 	5.02412e-06 	
1 	1 	3.12375e+08 	5.08078e-06 	
1 	1 	3.21431e+08 	5.13695e-06 	
1 	1 	3.38819e+08 	5.24812e-06 	
1 	1 	3.78811e+08 	5.57375e-06 	
1 	1 	3.78811e+08 	5.57375e-06 	
1 	1 	3.86313e+08 	5.64284e-06 	
1 	1 	4.07992e+08 	5.84876e-06 	
1 	1 	4.28575e+08 	6.05226e-06 	
1 	1 	4.41765e+08 	6.1846e-06 	
1 	1 	4.54573e+08 	6.31534e-06 	
1 	1 	4.60843e+08 	6.37994e-06 	
1 	1 	4.79162e+08 	6.57023e-06 	
1 	1 	4.85114e+08 	6.63254e-06 	
1 	1 	5.08228e+08 	6.87693e-06 	
1 	1 	5.30335e+08 	7.11405e-06 	
1 	1 	5.35719e+08 	7.17221e-06 	
1 	1 	5.35719e+08 	7.17221e-06 	
1 	1 	5.46328e+08 	7.2872e-06 	
1 	1 	5.51557e+08 	7.34404e-06 	
1 	1 	5.76987e+08 	7.62205e-06 	
1 	1 	5.91721e+08 	7.78417e-06 	
1 	1 	6.06097e+08 	7.943e-06 	
1 	1 	6.10814e+08 	7.99525e-06 	
1 	1 	6.10814e+08 	7.99525e-06 	
1 	1 	6.24751e+08 	8.15039e-06 	
1 	1 	6.42863e+08 	8.3537e-06 	
1 	1 	6.47312e+08 	8.40394e-06 	
1 	1 	6.5173e+08 	8.45386e-06 	
1 	1 	6.77637e+08 	8.74768e-06 	
1 	1 	6.81859e+08 	8.79568e-06 	
1 	1 	6.86055e+08 	8.8434e-06 	
1 	1 	6.98492e+08 	8.98499e-06 	
1 	1 	6.98492e+08 	8.98499e-06 	
1 	1 	7.14738e+08 	9.1702e-06 	
1 	1 	7.18743e+08 	9.21589e-06 	
1 	1 	7.4617e+08 	9.5292e-06 	
1 	1 	7.50007e+08 	9.57306e-06 	
1 	1 	7.57621e+08 	9.66016e-06 	
1 	1 	7.57621e+08 	9.66016e-06 	
1 	1 	7.614e+08 	9.70341e-06 	
1 	1 	7.72625e+08 	9.83192e-06 	
1 	1 	7.80019e+08 	9.91661e-06 	
1 	1 	7.9098e+08 	1.00424e-05 	
1 	1 	8.05362e+08 	1.02075e-05 	
1 	1 	8.15983e+08 	1.03302e-05 	
1 	1 	8.19493e+08 	1.03714e-05 	
1 	1 	8.47046e+08 	1.06944e-05 	
1 	1 	8.57151e+08 	1.08127e-05 	
1 	1 	8.63821e+08 	1.0891e-05 	
1 	1 	8.83531e+08 	1.11223e-05 	
1 	1 	9.12297e+08 	1.14597e-05 	
1 	1 	9.24795e+08 	1.16061e-05 	
1 	1 	9.64294e+08 	1.20685e-05 	
1 	1 	9.70229e+08 	1.21378e-05 	
1 	1 	1.01928e+09 	1.271e-05 	
1 	1 	1.07144e+09 	1.33158e-05 	
1 	2 	0 	2.01118e-06 	
1 	2 	7.57621e+07 	1.96227e-06 	
1 	2 	1.07144e+08 	1.85775e-06 	
1 	2 	1.51524e+08 	1.71938e-06 	
1 	2 	1.69409e+08 	1.66333e-06 	
1 	2 	2.14288e+08 	1.51397e-06 	
1 	2 	2.27286e+08 	1.47777e-06 	
1 	2 	2.39581e+08 	1.44644e-06 	
1 	2 	2.73164e+08 	1.37331e-06 	
1 	2 	3.03049e+08 	1.32084e-06 	
1 	2 	3.12375e+08 	1.30668e-06 	
1 	2 	3.21431e+08 	1.29374e-06 	
1 	2 	3.38819e+08 	1.271e-06 	
1 	2 	3.78811e+08 	1.22839e-06 	
1 	2 	3.78811e+08 	1.22839e-06 	
1 	2 	3.86313e+08 	1.22185e-06 	
1 	2 	4.07992e+08 	1.18458e-06 	
1 	2 	4.28575e+08 	1.15219e-06 	
1 	2 	4.41765e+08 	1.13329e-06 	
1 	2 	4.54573e+08 	1.11606e-06 	
1 	2 	4.60843e+08 	1.10802e-06 	
1 	2 	4.79162e+08 	1.08666e-06 	
1 	2 	4.85114e+08 	1.08013e-06 	
1 	2 	5.08228e+08 	1.05662e-06 	
1 	2 	5.30335e+08 	1.0368e-06 	
1 	2 	5.35719e+08 	1.03243e-06 	
1 	2 	5.35719e+08 	1.03243e-06 	
1 	2 	5.46328e+08 	1.02418e-06 	
1 	2 	5.51557e+08 	1.02028e-06 	
1 	2 	5.76987e+08 	1.0028e-06 	
1 	2 	5.91721e+08 	9.93721e-07 	
1 	2 	6.06097e+08 	9.85555e-07 	
1 	2 	6.10814e+08 	9.83017e-07 	
1 	2 	6.10814e+08 	9.83017e-07 	
1 	2 	6.24751e+08 	9.75912e-07 	
1 	2 	6.42863e+08 	9.67984e-07 	
1 	2 	6.47312e+08 	9.66205e-07 	
1 	2 	6.5173e+08 	9.64647e-07 	
1 	2 	6.77637e+08 	9.56697e-07 	
1 	2 	6.81859e+08 	9.55594e-07 	
1 	2 	6.86055e+08 	9.54537e-07 	
1 	2 	6.98492e+08 	9.5163e-07 	
1 	2 	6.98492e+08 	9.5163e-07 	
1 	2 	7.14738e+08 	9.48324e-07 	
1 	2 	7.18743e+08 	9.47591e-07 	
1 	2 	7.4617e+08 	9.43407e-07 	
1 	2 	7.50007e+08 	9.42933e-07 	
1 	2 	7.57621e+08 	9.4207e-07 	
1 	2 	7.57621e+08 	9.4207e-07 	
1 	2 	7.614e+08 	9.4168e-07 	
1 	2 	7.72625e+08 	9.40693e-07 	
1 	2 	7.80019e+08 	9.40176e-07 	
1 	2 	7.9098e+08 	9.39577e-07 	
1 	2 	8.05362e+08 	9.39286e-07 	
1 	2 	8.15983e+08 	9.39351e-07 	
1 	2 	8.19493e+08 	9.39416e-07 	
1 	2 	8.47046e+08 	9.411e-07 	
1 	2 	8.57151e+08 	9.42059e-07 	
1 	2 	8.63821e+08 	9.42764e-07 	
1 	2 	8.83531e+08 	9.45416e-07 	
1 	2 	9.12297e+08 	9.50467e-07 	
1 	2 	9.24795e+08 	9.52977e-07 	
1 	2 	9.64294e+08 	9.62232e-07 	
1 	2 	9.70229e+08 	9.63823e-07 	
1 	2 	1.01928e+09 	9.78283e-07 	
1 	2 	1.07144e+09 	9.96164e-07 	
1 	3 	0 	0 	
1 	3 	7.57621e+07 	0 	
