
0 	0 	0 	0 	7.614e+08 	1.19381e+12 	
0 	0 	0 	0 	7.72625e+08 	1.18899e+12 	
0 	0 	0 	0 	7.80019e+08 	1.18572e+12 	
0 	0 	0 	0 	7.9098e+08 	1.18059e+12 	
0 	0 	0 	0 	8.05362e+08 	1.17594e+12 	
0 	0 	0 	0 	8.15983e+08 	1.1717e+12 	
0 	0 	0 	0 	8.19493e+08 	1.17091e+12 	
0 	0 	0 	0 	8.47046e+08 	1.16178e+12 	
0 	0 	0 	0 	8.57151e+08 	1.15908e+12 	
0 	0 	0 	0 	8.63821e+08 	1.1559e+12 	
0 	0 	0 	0 	8.83531e+08 	1.15115e+12 	
0 	0 	0 	0 	9.12297e+08 	1.14401e+12 	
0 	0 	0 	0 	9.24795e+08 	1.14093e+12 	
0 	0 	0 	0 	9.64294e+08 	1.13277e+12 	
0 	0 	0 	0 	9.70229e+08 	1.13156e+12 	
0 	0 	0 	0 	1.01928e+09 	1.12313e+12 	
0 	0 	0 	0 	1.07144e+09 	1.11544e+12 	
0 	0 	0 	1 	0 	8.90656e-51 	
0 	0 	0 	1 	7.57621e+07 	2.12546e-34 	
0 	0 	0 	1 	1.07144e+08 	9.49721e-28 	
0 	0 	0 	1 	1.51524e+08 	3.68451e-20 	
0 	0 	0 	1 	1.69409e+08 	2.08546e-15 	
0 	0 	0 	1 	2.14288e+08 	4.11363e-09 	
0 	0 	0 	1 	2.27286e+08 	1.22147e-08 	
0 	0 	0 	1 	2.39581e+08 	0.0002146 	
0 	0 	0 	1 	2.73164e+08 	0.315694 	
0 	0 	0 	1 	3.03049e+08 	0.882622 	
0 	0 	0 	1 	3.12375e+08 	13689.1 	
0 	0 	0 	1 	3.21431e+08 	13582.9 	
0 	0 	0 	1 	3.38819e+08 	513725 	
0 	0 	0 	1 	3.78811e+08 	1.3996e+08 	
0 	0 	0 	1 	3.78811e+08 	1.3996e+08 	
0 	0 	0 	1 	3.86313e+08 	4.17715e+08 	
0 	0 	0 	1 	4.07992e+08 	5.43893e+08 	
0 	0 	0 	1 	4.28575e+08 	8.00694e+08 	
0 	0 	0 	1 	4.41765e+08 	1.06962e+09 	
0 	0 	0 	1 	4.54573e+08 	1.32408e+09 	
0 	0 	0 	1 	4.60843e+08 	1.31876e+09 	
0 	0 	0 	1 	4.79162e+08 	1.29636e+09 	
0 	0 	0 	1 	4.85114e+08 	1.29156e+09 	
0 	0 	0 	1 	5.08228e+08 	1.80693e+09 	
0 	0 	0 	1 	5.30335e+08 	1.7723e+09 	
0 	0 	0 	1 	5.35719e+08 	2.03434e+09 	
0 	0 	0 	1 	5.35719e+08 	2.03434e+09 	
0 	0 	0 	1 	5.46328e+08 	2.01548e+09 	
0 	0 	0 	1 	5.51557e+08 	2.27379e+09 	
0 	0 	0 	1 	5.76987e+08 	2.50493e+09 	
0 	0 	0 	1 	5.91721e+08 	2.75357e+09 	
0 	0 	0 	1 	6.06097e+08 	2.72157e+09 	
0 	0 	0 	1 	6.10814e+08 	2.71255e+09 	
0 	0 	0 	1 	6.10814e+08 	2.71255e+09 	
0 	0 	0 	1 	6.24751e+08 	2.68786e+09 	
0 	0 	0 	1 	6.42863e+08 	2.64993e+09 	
0 	0 	0 	1 	6.47312e+08 	2.64116e+09 	
0 	0 	0 	1 	6.5173e+08 	2.63565e+09 	
0 	0 	0 	1 	6.77637e+08 	2.58758e+09 	
0 	0 	0 	1 	6.81859e+08 	2.58678e+09 	
0 	0 	0 	1 	6.86055e+08 	2.57624e+09 	
0 	0 	0 	1 	6.98492e+08 	2.55722e+09 	
0 	0 	0 	1 	6.98492e+08 	2.55722e+09 	
0 	0 	0 	1 	7.14738e+08 	2.52909e+09 	
0 	0 	0 	1 	7.18743e+08 	2.52527e+09 	
0 	0 	0 	1 	7.4617e+08 	2.49044e+09 	
0 	0 	0 	1 	7.50007e+08 	2.4874e+09 	
0 	0 	0 	1 	7.57621e+08 	2.47413e+09 	
0 	0 	0 	1 	7.57621e+08 	2.47413e+09 	
0 	0 	0 	1 	7.614e+08 	2.47044e+09 	
0 	0 	0 	1 	7.72625e+08 	2.45864e+09 	
0 	0 	0 	1 	7.80019e+08 	2.44905e+09 	
0 	0 	0 	1 	7.9098e+08 	2.44156e+09 	
0 	0 	0 	1 	8.05362e+08 	2.42765e+09 	
0 	0 	0 	1 	8.15983e+08 	2.42205e+09 	
0 	0 	0 	1 	8.19493e+08 	2.41793e+09 	
0 	0 	0 	1 	8.47046e+08 	2.39929e+09 	
0 	0 	0 	1 	8.57151e+08 	2.38914e+09 	
0 	0 	0 	1 	8.63821e+08 	2.38574e+09 	
0 	0 	0 	1 	8.83531e+08 	2.37464e+09 	
0 	0 	0 	1 	9.12297e+08 	2.35347e+09 	
0 	0 	0 	1 	9.24795e+08 	2.34942e+09 	
0 	0 	0 	1 	9.64294e+08 	2.3328e+09 	
0 	0 	0 	1 	9.70229e+08 	2.32931e+09 	
0 	0 	0 	1 	1.01928e+09 	2.31494e+09 	
0 	0 	0 	1 	1.07144e+09 	2.29587e+09 	
0 	0 	0 	2 	0 	4.23023e-67 	
0 	0 	0 	2 	7.57621e+07 	1.62518e-47 	
0 	0 	0 	2 	1.07144e+08 	3.32857e-41 	
0 	0 	0 	2 	1.51524e+08 	8.17446e-30 	
0 	0 	0 	2 	1.69409e+08 	2.25846e-29 	
0 	0 	0 	2 	2.14288e+08 	1.55096e-17 	
0 	0 	0 	2 	2.27286e+08 	6.93603e-16 	
0 	0 	0 	2 	2.39581e+08 	7.59931e-16 	
0 	0 	0 	2 	2.73164e+08 	3.77643e-11 	
0 	0 	0 	2 	3.03049e+08 	7.1506e-05 	
0 	0 	0 	2 	3.12375e+08 	0.00223688 	
0 	0 	0 	2 	3.21431e+08 	0.00264139 	
0 	0 	0 	2 	3.38819e+08 	0.00768704 	
0 	0 	0 	2 	3.78811e+08 	4511.76 	
0 	0 	0 	2 	3.78811e+08 	4511.76 	
0 	0 	0 	2 	3.86313e+08 	5031.77 	
0 	0 	0 	2 	4.07992e+08 	15205.7 	
0 	0 	0 	2 	4.28575e+08 	1.24092e+06 	
0 	0 	0 	2 	4.41765e+08 	3.71994e+06 	
0 	0 	0 	2 	4.54573e+08 	5.3877e+06 	
0 	0 	0 	2 	4.60843e+08 	7.38532e+06 	
0 	0 	0 	2 	4.79162e+08 	8.9449e+06 	
0 	0 	0 	2 	4.85114e+08 	1.1408e+07 	
0 	0 	0 	2 	5.08228e+08 	1.5226e+07 	
0 	0 	0 	2 	5.30335e+08 	1.76681e+07 	
0 	0 	0 	2 	5.35719e+08 	1.77213e+07 	
0 	0 	0 	2 	5.35719e+08 	1.77213e+07 	
0 	0 	0 	2 	5.46328e+08 	2.10177e+07 	
0 	0 	0 	2 	5.51557e+08 	2.35538e+07 	
0 	0 	0 	2 	5.76987e+08 	2.61167e+07 	
0 	0 	0 	2 	5.91721e+08 	2.92074e+07 	
0 	0 	0 	2 	6.06097e+08 	3.35221e+07 	
0 	0 	0 	2 	6.10814e+08 	3.63177e+07 	
0 	0 	0 	2 	6.10814e+08 	3.63177e+07 	
0 	0 	0 	2 	6.24751e+08 	3.82461e+07 	
0 	0 	0 	2 	6.42863e+08 	4.24809e+07 	
0 	0 	0 	2 	6.47312e+08 	4.3103e+07 	
0 	0 	0 	2 	6.5173e+08 	4.36855e+07 	
0 	0 	0 	2 	6.77637e+08 	4.75738e+07 	
0 	0 	0 	2 	6.81859e+08 	4.7703e+07 	
0 	0 	0 	2 	6.86055e+08 	4.84039e+07 	
0 	0 	0 	2 	6.98492e+08 	4.9773e+07 	
0 	0 	0 	2 	6.98492e+08 	4.9773e+07 	
0 	0 	0 	2 	7.14738e+08 	5.00966e+07 	
0 	0 	0 	2 	7.18743e+08 	5.07753e+07 	
0 	0 	0 	2 	7.4617e+08 	5.39873e+07 	
0 	0 	0 	2 	7.50007e+08 	5.39016e+07 	
0 	0 	0 	2 	7.57621e+08 	5.48356e+07 	
0 	0 	0 	2 	7.57621e+08 	5.48356e+07 	
0 	0 	0 	2 	7.614e+08 	5.50118e+07 	
0 	0 	0 	2 	7.72625e+08 	5.57453e+07 	
0 	0 	0 	2 	7.80019e+08 	5.60187e+07 	
0 	0 	0 	2 	7.9098e+08 	5.78825e+07 	
0 	0 	0 	2 	8.05362e+08 	5.97065e+07 	
0 	0 	0 	2 	8.15983e+08 	5.97975e+07 	
0 	0 	0 	2 	8.19493e+08 	6.13063e+07 	
0 	0 	0 	2 	8.47046e+08 	6.23187e+07 	
0 	0 	0 	2 	8.57151e+08 	6.23692e+07 	
0 	0 	0 	2 	8.63821e+08 	6.26548e+07 	
0 	0 	0 	2 	8.83531e+08 	6.47452e+07 	
0 	0 	0 	2 	9.12297e+08 	6.62313e+07 	
0 	0 	0 	2 	9.24795e+08 	6.75632e+07 	
0 	0 	0 	2 	9.64294e+08 	7.04024e+07 	
0 	0 	0 	2 	9.70229e+08 	7.06115e+07 	
0 	0 	0 	2 	1.01928e+09 	7.4441e+07 	
0 	0 	0 	2 	1.07144e+09 	7.94635e+07 	
0 	0 	0 	3 	0 	4.65411e-155 	
0 	0 	0 	3 	7.57621e+07 	1.34632e-128 	
0 	0 	0 	3 	1.07144e+08 	8.95599e-115 	
0 	0 	0 	3 	1.51524e+08 	9.87636e-96 	
0 	0 	0 	3 	1.69409e+08 	1.14746e-90 	
0 	0 	0 	3 	2.14288e+08 	7.52921e-80 	
0 	0 	0 	3 	2.27286e+08 	6.40787e-72 	
0 	0 	0 	3 	2.39581e+08 	2.58021e-70 	
0 	0 	0 	3 	2.73164e+08 	3.18483e-59 	
0 	0 	0 	3 	3.03049e+08 	2.80974e-51 	
0 	0 	0 	3 	3.12375e+08 	2.80845e-51 	
0 	0 	0 	3 	3.21431e+08 	6.06974e-45 	
0 	0 	0 	3 	3.38819e+08 	8.81161e-42 	
0 	0 	0 	3 	3.78811e+08 	7.46076e-34 	
0 	0 	0 	3 	3.78811e+08 	7.46076e-34 	
0 	0 	0 	3 	3.86313e+08 	7.43464e-34 	
0 	0 	0 	3 	4.07992e+08 	3.25022e-27 	
0 	0 	0 	3 	4.28575e+08 	3.26732e-27 	
0 	0 	0 	3 	4.41765e+08 	1.27653e-19 	
0 	0 	0 	3 	4.54573e+08 	1.83168e-16 	
0 	0 	0 	3 	4.60843e+08 	1.8636e-16 	
0 	0 	0 	3 	4.79162e+08 	2.74424e-13 	
0 	0 	0 	3 	4.85114e+08 	2.76048e-13 	
0 	0 	0 	3 	5.08228e+08 	1.41641e-08 	
0 	0 	0 	3 	5.30335e+08 	1.45659e-08 	
0 	0 	0 	3 	5.35719e+08 	1.44292e-08 	
0 	0 	0 	3 	5.35719e+08 	1.44292e-08 	
0 	0 	0 	3 	5.46328e+08 	0.000744926 	
0 	0 	0 	3 	5.51557e+08 	0.0278817 	
0 	0 	0 	3 	5.76987e+08 	1.04312 	
0 	0 	0 	3 	5.91721e+08 	1.1087 	
0 	0 	0 	3 	6.06097e+08 	3.1486 	
0 	0 	0 	3 	6.10814e+08 	47041.6 	
0 	0 	0 	3 	6.10814e+08 	47041.6 	
0 	0 	0 	3 	6.24751e+08 	1.68467e+06 	
0 	0 	0 	3 	6.42863e+08 	1.80212e+06 	
0 	0 	0 	3 	6.47312e+08 	1.82686e+06 	
0 	0 	0 	3 	6.5173e+08 	5.09696e+06 	
0 	0 	0 	3 	6.77637e+08 	4.89009e+08 	
0 	0 	0 	3 	6.81859e+08 	4.92413e+08 	
0 	0 	0 	3 	6.86055e+08 	4.89541e+08 	
0 	0 	0 	3 	6.98492e+08 	1.4672e+09 	
0 	0 	0 	3 	6.98492e+08 	1.4672e+09 	
0 	0 	0 	3 	7.14738e+08 	2.87062e+09 	
0 	0 	0 	3 	7.18743e+08 	2.86605e+09 	
0 	0 	0 	3 	7.4617e+08 	3.86581e+09 	
0 	0 	0 	3 	7.50007e+08 	4.78487e+09 	
0 	0 	0 	3 	7.57621e+08 	4.80478e+09 	
0 	0 	0 	3 	7.57621e+08 	4.80478e+09 	
0 	0 	0 	3 	7.614e+08 	4.82849e+09 	
0 	0 	0 	3 	7.72625e+08 	4.82807e+09 	
0 	0 	0 	3 	7.80019e+08 	4.84143e+09 	
0 	0 	0 	3 	7.9098e+08 	4.84168e+09 	
0 	0 	0 	3 	8.05362e+08 	6.71456e+09 	
0 	0 	0 	3 	8.15983e+08 	6.74075e+09 	
0 	0 	0 	3 	8.19493e+08 	6.74574e+09 	
0 	0 	0 	3 	8.47046e+08 	7.68657e+09 	
0 	0 	0 	3 	8.57151e+08 	8.58956e+09 	
0 	0 	0 	3 	8.63821e+08 	9.58216e+09 	
0 	0 	0 	3 	8.83531e+08 	1.05376e+10 	
0 	0 	0 	3 	9.12297e+08 	1.05654e+10 	
0 	0 	0 	3 	9.24795e+08 	1.05425e+10 	
0 	0 	0 	3 	9.64294e+08 	1.05164e+10 	
0 	0 	0 	3 	9.70229e+08 	1.05126e+10 	
0 	0 	0 	3 	1.01928e+09 	1.04566e+10 	
0 	0 	0 	3 	1.07144e+09 	1.04164e+10 	
0 	0 	0 	4 	0 	7.3828e-204 	
0 	0 	0 	4 	7.57621e+07 	4.30795e-173 	
0 	0 	0 	4 	1.07144e+08 	3.2615e-157 	
0 	0 	0 	4 	1.51524e+08 	6.76213e-143 	
0 	0 	0 	4 	1.69409e+08 	3.4266e-130 	
0 	0 	0 	4 	2.14288e+08 	6.86138e-116 	
0 	0 	0 	4 	2.27286e+08 	6.88692e-116 	
0 	0 	0 	4 	2.39581e+08 	8.8963e-105 	
0 	0 	0 	4 	2.73164e+08 	8.80374e-92 	
0 	0 	0 	4 	3.03049e+08 	9.99474e-86 	
0 	0 	0 	4 	3.12375e+08 	5.74253e-81 	
0 	0 	0 	4 	3.21431e+08 	5.77781e-81 	
0 	0 	0 	4 	3.38819e+08 	1.95701e-71 	
0 	0 	0 	4 	3.78811e+08 	2.45024e-60 	
0 	0 	0 	4 	3.78811e+08 	2.45024e-60 	
0 	0 	0 	4 	3.86313e+08 	2.46879e-60 	
0 	0 	0 	4 	4.07992e+08 	2.14154e-52 	
0 	0 	0 	4 	4.28575e+08 	4.64102e-46 	
0 	0 	0 	4 	4.41765e+08 	6.70445e-43 	
0 	0 	0 	4 	4.54573e+08 	9.87994e-40 	
0 	0 	0 	4 	4.60843e+08 	1.00215e-39 	
0 	0 	0 	4 	4.79162e+08 	5.65901e-35 	
0 	0 	0 	4 	4.85114e+08 	5.66088e-35 	
0 	0 	0 	4 	5.08228e+08 	2.46526e-28 	
0 	0 	0 	4 	5.30335e+08 	2.51152e-28 	
0 	0 	0 	4 	5.35719e+08 	2.51442e-28 	
0 	0 	0 	4 	5.35719e+08 	2.51442e-28 	
0 	0 	0 	4 	5.46328e+08 	9.78575e-21 	
0 	0 	0 	4 	5.51557e+08 	9.9144e-21 	
0 	0 	0 	4 	5.76987e+08 	5.52495e-16 	
0 	0 	0 	4 	5.91721e+08 	2.10786e-14 	
0 	0 	0 	4 	6.06097e+08 	2.13376e-14 	
0 	0 	0 	4 	6.10814e+08 	1.08509e-09 	
0 	0 	0 	4 	6.10814e+08 	1.08509e-09 	
0 	0 	0 	4 	6.24751e+08 	1.10089e-09 	
0 	0 	0 	4 	6.42863e+08 	1.11226e-09 	
0 	0 	0 	4 	6.47312e+08 	5.63187e-05 	
0 	0 	0 	4 	6.5173e+08 	5.69883e-05 	
0 	0 	0 	4 	6.77637e+08 	0.0798965 	
0 	0 	0 	4 	6.81859e+08 	0.0802246 	
0 	0 	0 	4 	6.86055e+08 	0.0801353 	
0 	0 	0 	4 	6.98492e+08 	0.0852226 	
0 	0 	0 	4 	6.98492e+08 	0.0852226 	
0 	0 	0 	4 	7.14738e+08 	3610.67 	
0 	0 	0 	4 	7.18743e+08 	3629.7 	
0 	0 	0 	4 	7.4617e+08 	138457 	
0 	0 	0 	4 	7.50007e+08 	138008 	
0 	0 	0 	4 	7.57621e+08 	390758 	
0 	0 	0 	4 	7.57621e+08 	390758 	
0 	0 	0 	4 	7.614e+08 	391963 	
0 	0 	0 	4 	7.72625e+08 	394776 	
0 	0 	0 	4 	7.80019e+08 	3.72911e+07 	
0 	0 	0 	4 	7.9098e+08 	3.75122e+07 	
0 	0 	0 	4 	8.05362e+08 	1.12298e+08 	
0 	0 	0 	4 	8.15983e+08 	1.48198e+08 	
0 	0 	0 	4 	8.19493e+08 	1.49108e+08 	
0 	0 	0 	4 	8.47046e+08 	2.96151e+08 	
0 	0 	0 	4 	8.57151e+08 	3.67917e+08 	
0 	0 	0 	4 	8.63821e+08 	3.69304e+08 	
0 	0 	0 	4 	8.83531e+08 	3.72448e+08 	
0 	0 	0 	4 	9.12297e+08 	5.19473e+08 	
0 	0 	0 	4 	9.24795e+08 	5.20764e+08 	
0 	0 	0 	4 	9.64294e+08 	6.6469e+08 	
0 	0 	0 	4 	9.70229e+08 	7.3966e+08 	
0 	0 	0 	4 	1.01928e+09 	8.1899e+08 	
0 	0 	0 	4 	1.07144e+09 	8.19586e+08 	
0 	0 	0 	5 	0 	0 	
0 	0 	0 	5 	7.57621e+07 	1.23646e-246 	
0 	0 	0 	5 	1.07144e+08 	3.74214e-246 	
0 	0 	0 	5 	1.51524e+08 	2.64305e-205 	
0 	0 	0 	5 	1.69409e+08 	9.03271e-196 	
0 	0 	0 	5 	2.14288e+08 	4.16273e-175 	
0 	0 	0 	5 	2.27286e+08 	1.68041e-173 	
0 	0 	0 	5 	2.39581e+08 	9.66233e-169 	
0 	0 	0 	5 	2.73164e+08 	1.1175e-149 	
0 	0 	0 	5 	3.03049e+08 	2.63531e-143 	
0 	0 	0 	5 	3.12375e+08 	2.6555e-143 	
0 	0 	0 	5 	3.21431e+08 	1.34095e-130 	
0 	0 	0 	5 	3.38819e+08 	5.92628e-124 	
0 	0 	0 	5 	3.78811e+08 	2.70459e-116 	
0 	0 	0 	5 	3.78811e+08 	2.70459e-116 	
0 	0 	0 	5 	3.86313e+08 	3.46578e-105 	
0 	0 	0 	5 	4.07992e+08 	1.36908e-103 	
0 	0 	0 	5 	4.28575e+08 	6.99683e-91 	
0 	0 	0 	5 	4.41765e+08 	3.83265e-86 	
0 	0 	0 	5 	4.54573e+08 	3.9026e-86 	
0 	0 	0 	5 	4.60843e+08 	2.24972e-81 	
0 	0 	0 	5 	4.79162e+08 	2.27389e-81 	
0 	0 	0 	5 	4.85114e+08 	1.93433e-73 	
0 	0 	0 	5 	5.08228e+08 	4.55565e-67 	
0 	0 	0 	5 	5.30335e+08 	9.61013e-61 	
0 	0 	0 	5 	5.35719e+08 	9.65941e-61 	
0 	0 	0 	5 	5.35719e+08 	9.65941e-61 	
0 	0 	0 	5 	5.46328e+08 	9.71084e-61 	
0 	0 	0 	5 	5.51557e+08 	2.11316e-54 	
0 	0 	0 	5 	5.76987e+08 	4.66953e-48 	
0 	0 	0 	5 	5.91721e+08 	2.62243e-43 	
0 	0 	0 	5 	6.06097e+08 	3.89411e-40 	
0 	0 	0 	5 	6.10814e+08 	3.91708e-40 	
0 	0 	0 	5 	6.10814e+08 	3.91708e-40 	
0 	0 	0 	5 	6.24751e+08 	3.93792e-40 	
0 	0 	0 	5 	6.42863e+08 	2.2297e-35 	
0 	0 	0 	5 	6.47312e+08 	1.22979e-30 	
0 	0 	0 	5 	6.5173e+08 	1.24665e-30 	
0 	0 	0 	5 	6.77637e+08 	9.76512e-29 	
0 	0 	0 	5 	6.81859e+08 	9.78837e-29 	
0 	0 	0 	5 	6.86055e+08 	9.76315e-29 	
0 	0 	0 	5 	6.98492e+08 	3.83877e-21 	
0 	0 	0 	5 	6.98492e+08 	3.83877e-21 	
0 	0 	0 	5 	7.14738e+08 	5.53692e-18 	
0 	0 	0 	5 	7.18743e+08 	5.55778e-18 	
0 	0 	0 	5 	7.4617e+08 	8.23509e-15 	
0 	0 	0 	5 	7.50007e+08 	8.22246e-15 	
0 	0 	0 	5 	7.57621e+08 	8.31684e-15 	
0 	0 	0 	5 	7.57621e+08 	8.31684e-15 	
0 	0 	0 	5 	7.614e+08 	4.23458e-10 	
0 	0 	0 	5 	7.72625e+08 	4.28643e-10 	
0 	0 	0 	5 	7.80019e+08 	4.28308e-10 	
0 	0 	0 	5 	7.9098e+08 	4.32079e-10 	
0 	0 	0 	5 	8.05362e+08 	2.2387e-05 	
0 	0 	0 	5 	8.15983e+08 	0.000845449 	
0 	0 	0 	5 	8.19493e+08 	0.0307263 	
0 	0 	0 	5 	8.47046e+08 	0.0332193 	
0 	0 	0 	5 	8.57151e+08 	0.0938671 	
0 	0 	0 	5 	8.63821e+08 	1398.67 	
0 	0 	0 	5 	8.83531e+08 	50540.7 	
0 	0 	0 	5 	9.12297e+08 	153414 	
0 	0 	0 	5 	9.24795e+08 	154001 	
0 	0 	0 	5 	9.64294e+08 	5.77041e+07 	
0 	0 	0 	5 	9.70229e+08 	5.80303e+07 	
0 	0 	0 	5 	1.01928e+09 	1.44294e+08 	
0 	0 	0 	5 	1.07144e+09 	2.02439e+08 	
0 	0 	1 	0 	0 	1.47709e-20 	
0 	0 	1 	0 	7.57621e+07 	1.33565e-20 	
0 	0 	1 	0 	1.07144e+08 	1.45457e-20 	
0 	0 	1 	0 	1.51524e+08 	1.44949e-20 	
0 	0 	1 	0 	1.69409e+08 	1.44507e-20 	
0 	0 	1 	0 	2.14288e+08 	1.42343e-20 	
0 	0 	1 	0 	2.27286e+08 	1.41361e-20 	
0 	0 	1 	0 	2.39581e+08 	1.41075e-20 	
0 	0 	1 	0 	2.73164e+08 	1.39032e-20 	
0 	0 	1 	0 	3.03049e+08 	1.3747e-20 	
0 	0 	1 	0 	3.12375e+08 	1.36628e-20 	
0 	0 	1 	0 	3.21431e+08 	1.35992e-20 	
0 	0 	1 	0 	3.38819e+08 	1.34947e-20 	
0 	0 	1 	0 	3.78811e+08 	1.32374e-20 	
0 	0 	1 	0 	3.78811e+08 	1.32374e-20 	
0 	0 	1 	0 	3.86313e+08 	1.31892e-20 	
0 	0 	1 	0 	4.07992e+08 	1.30349e-20 	
0 	0 	1 	0 	4.28575e+08 	1.28997e-20 	
0 	0 	1 	0 	4.41765e+08 	1.28252e-20 	
0 	0 	1 	0 	4.54573e+08 	1.27688e-20 	
0 	0 	1 	0 	4.60843e+08 	1.2712e-20 	
0 	0 	1 	0 	4.79162e+08 	1.26286e-20 	
0 	0 	1 	0 	4.85114e+08 	1.26045e-20 	
0 	0 	1 	0 	5.08228e+08 	1.2485e-20 	
0 	0 	1 	0 	5.30335e+08 	1.2359e-20 	
0 	0 	1 	0 	5.35719e+08 	1.23414e-20 	
0 	0 	1 	0 	5.35719e+08 	1.23414e-20 	
0 	0 	1 	0 	5.46328e+08 	1.23246e-20 	
0 	0 	1 	0 	5.51557e+08 	1.22845e-20 	
0 	0 	1 	0 	5.76987e+08 	1.21326e-20 	
0 	0 	1 	0 	5.91721e+08 	1.20956e-20 	
0 	0 	1 	0 	6.06097e+08 	1.20355e-20 	
0 	0 	1 	0 	6.10814e+08 	1.20113e-20 	
0 	0 	1 	0 	6.10814e+08 	1.20113e-20 	
0 	0 	1 	0 	6.24751e+08 	1.19576e-20 	
0 	0 	1 	0 	6.42863e+08 	1.19064e-20 	
0 	0 	1 	0 	6.47312e+08 	1.18881e-20 	
0 	0 	1 	0 	6.5173e+08 	1.18734e-20 	
0 	0 	1 	0 	6.77637e+08 	1.17581e-20 	
0 	0 	1 	0 	6.81859e+08 	1.17515e-20 	
0 	0 	1 	0 	6.86055e+08 	1.17438e-20 	
0 	0 	1 	0 	6.98492e+08 	1.1702e-20 	
0 	0 	1 	0 	6.98492e+08 	1.1702e-20 	
0 	0 	1 	0 	7.14738e+08 	1.16625e-20 	
0 	0 	1 	0 	7.18743e+08 	1.16498e-20 	
0 	0 	1 	0 	7.4617e+08 	1.16111e-20 	
0 	0 	1 	0 	7.50007e+08 	1.15987e-20 	
0 	0 	1 	0 	7.57621e+08 	1.15642e-20 	
0 	0 	1 	0 	7.57621e+08 	1.15642e-20 	
0 	0 	1 	0 	7.614e+08 	1.15595e-20 	
0 	0 	1 	0 	7.72625e+08 	1.15301e-20 	
0 	0 	1 	0 	7.80019e+08 	1.15193e-20 	
0 	0 	1 	0 	7.9098e+08 	1.15166e-20 	
0 	0 	1 	0 	8.05362e+08 	1.14686e-20 	
0 	0 	1 	0 	8.15983e+08 	1.14465e-20 	
0 	0 	1 	0 	8.19493e+08 	1.14444e-20 	
0 	0 	1 	0 	8.47046e+08 	1.14321e-20 	
0 	0 	1 	0 	8.57151e+08 	1.14125e-20 	
0 	0 	1 	0 	8.63821e+08 	1.14067e-20 	
0 	0 	1 	0 	8.83531e+08 	1.13806e-20 	
0 	0 	1 	0 	9.12297e+08 	1.13175e-20 	
