0.483280 	60.363639 
0.483250 	60.414144 
0.483220 	60.464650 
0.483189 	60.515155 
0.483159 	60.565660 
0.483129 	60.616165 
0.483098 	60.666670 
0.483068 	60.717175 
0.483038 	60.767680 
0.483007 	60.818185 
0.482977 	60.868690 
0.482947 	60.919195 
0.482916 	60.969700 
0.482886 	61.020205 
0.482856 	61.070710 
0.482825 	61.121215 
0.482795 	61.171720 
0.482765 	61.222225 
0.482735 	61.272731 
0.482704 	61.323236 
0.482674 	61.373741 
0.482644 	61.424246 
0.482613 	61.474751 
0.482583 	61.525256 
0.482553 	61.575761 
0.482522 	61.626266 
0.482492 	61.676771 
0.482462 	61.727276 
0.482431 	61.777781 
0.482401 	61.828286 
0.482371 	61.878791 
0.482340 	61.929296 
0.482310 	61.979801 
0.482280 	62.030306 
0.482250 	62.080812 
0.482219 	62.131317 
0.482189 	62.181822 
0.482159 	62.232327 
0.482128 	62.282832 
0.482098 	62.333337 
0.482068 	62.383842 
0.482037 	62.434347 
0.482007 	62.484852 
0.481977 	62.535357 
0.481946 	62.585862 
0.481916 	62.636367 
0.481886 	62.686872 
0.481855 	62.737377 
0.481825 	62.787882 
0.481795 	62.838388 
0.481764 	62.888893 
0.481734 	62.939398 
0.481704 	62.989903 
0.481674 	63.040408 
0.481643 	63.090913 
0.481613 	63.141418 
0.481583 	63.191923 
0.481552 	63.242428 
0.481522 	63.292933 
0.481492 	63.343438 
0.481461 	63.393943 
0.481431 	63.444448 
0.481401 	63.494953 
0.481370 	63.545458 
0.481340 	63.595963 
0.481310 	63.646469 
0.481279 	63.696974 
0.481249 	63.747479 
0.481219 	63.797984 
0.481189 	63.848489 
0.481158 	63.898994 
0.481128 	63.949499 
-0.038402 	64.000004 
-0.038766 	64.606065 
-0.039130 	65.212125 
-0.039494 	65.818186 
-0.039858 	66.424246 
-0.040221 	67.030307 
-0.040585 	67.636368 
-0.040949 	68.242428 
-0.041313 	68.848489 
-0.041677 	69.454550 
-0.042041 	70.060610 
-0.042404 	70.666671 
-0.042768 	71.272731 
-0.043132 	71.878792 
-0.043496 	72.484853 
-0.043860 	73.090913 
-0.044224 	73.696974 
-0.044588 	74.303034 
-0.044952 	74.909095 
-0.045316 	75.515156 
-0.045680 	76.121216 
-0.046044 	76.727277 
-0.046408 	77.333338 
-0.046772 	77.939398 
-0.047136 	78.545459 
-0.047500 	79.151519 
-0.047864 	79.757580 
-0.048228 	80.363641 
-0.048592 	80.969701 
-0.048956 	81.575762 
-0.049320 	82.181822 
-0.049684 	82.787883 
-0.050049 	83.393944 
-0.050413 	84.000004 
-0.050777 	84.606065 
-0.051141 	85.212126 
-0.051506 	85.818186 
-0.051870 	86.424247 
-0.052234 	87.030307 
-0.052598 	87.636368 
-0.052963 	88.242429 
-0.053327 	88.848489 
-0.053691 	89.454550 
-0.054056 	90.060611 
-0.054420 	90.666671 
-0.054785 	91.272732 
-0.055149 	91.878792 
-0.055514 	92.484853 
-0.055878 	93.090914 
-0.056243 	93.696974 
-0.056607 	94.303035 
-0.056972 	94.909095 
-0.057337 	95.515156 
-0.057701 	96.121217 
-0.058066 	96.727277 
-0.058431 	97.333338 
-0.058795 	97.939399 
-0.059160 	98.545459 
-0.059525 	99.151520 
-0.059890 	99.757580 
-0.060254 	100.363641 
-0.060619 	100.969702 
-0.060984 	101.575762 
-0.061349 	102.181823 
-0.061714 	102.787883 
-0.062079 	103.393944 
-0.062444 	104.000005 
-0.062809 	104.606065 
-0.063174 	105.212126 
-0.063539 	105.818187 
-0.063904 	106.424247 
-0.064269 	107.030308 
-0.064635 	107.636368 
-0.065000 	108.242429 
-0.065365 	108.848490 
-0.065730 	109.454550 
-0.066096 	110.060611 
-0.066461 	110.666672 
-0.066826 	111.272732 
-0.067192 	111.878793 
-0.067557 	112.484853 
-0.067923 	113.090914 
-0.068288 	113.696975 
-0.068654 	114.303035 
-0.069019 	114.909096 
-0.069385 	115.515156 
-0.069750 	116.121217 
-0.070116 	116.727278 
-0.070482 	117.333338 
-0.070847 	117.939399 
-0.071213 	118.545460 
-0.071579 	119.151520 
-0.071944 	119.757581 
-0.072310 	120.363641 
-0.072676 	120.969702 
-0.073042 	121.575763 
-0.073408 	122.181823 
-0.073774 	122.787884 
-0.074140 	123.393944 
0.444994 	124.000005 
0.444958 	124.060611 
0.444921 	124.121217 
0.444885 	124.181823 
0.444848 	124.242429 
0.444811 	124.303035 
0.444775 	124.363641 
0.444738 	124.424248 
0.444702 	124.484854 
0.444665 	124.545460 
0.444628 	124.606066 
0.444592 	124.666672 
0.444555 	124.727278 
0.444518 	124.787884 
0.444482 	124.848490 
0.444445 	124.909096 
0.444409 	124.969702 
0.444372 	125.030308 
0.444335 	125.090914 
0.444299 	125.151520 
0.444262 	125.212126 
0.444226 	125.272732 
0.444189 	125.333339 
0.444152 	125.393945 
0.444116 	125.454551 
0.444079 	125.515157 
0.444043 	125.575763 
0.444006 	125.636369 
0.443969 	125.696975 
0.443933 	125.757581 
0.443896 	125.818187 
0.443860 	125.878793 
0.443823 	125.939399 
0.443786 	126.000005 
0.443750 	126.060611 
0.443713 	126.121217 
0.443676 	126.181823 
0.443640 	126.242429 
0.443603 	126.303036 
0.443567 	126.363642 
0.443530 	126.424248 
0.443493 	126.484854 
0.443457 	126.545460 
0.443420 	126.606066 
0.443384 	126.666672 
0.443347 	126.727278 
0.443310 	126.787884 
0.443274 	126.848490 
0.443237 	126.909096 
0.443201 	126.969702 
0.443164 	127.030308 
0.443127 	127.090914 
0.443091 	127.151520 
0.443054 	127.212127 
0.443017 	127.272733 
0.442981 	127.333339 
0.442944 	127.393945 
0.442908 	127.454551 
0.442871 	127.515157 
0.442834 	127.575763 
0.442798 	127.636369 
0.442761 	127.696975 
0.442724 	127.757581 
0.442688 	127.818187 
0.442651 	127.878793 
0.442615 	127.939399 
0.442578 	128.000005 
0.442541 	128.060611 
0.442505 	128.121217 
0.442468 	128.181824 
0.442431 	128.242430 
0.442395 	128.303036 
0.442358 	128.363642 
0.442322 	128.424248 
0.442285 	128.484854 
0.442248 	128.545460 
0.442212 	128.606066 
0.442175 	128.666672 
0.442138 	128.727278 
0.442102 	128.787884 
0.442065 	128.848490 
0.442029 	128.909096 
0.441992 	128.969702 
0.441955 	129.030308 
0.441919 	129.090915 
0.441882 	129.151521 
0.441845 	129.212127 
0.441809 	129.272733 
0.441772 	129.333339 
0.441736 	129.393945 
0.441699 	129.454551 
0.441662 	129.515157 
0.441626 	129.575763 
0.441589 	129.636369 
0.441552 	129.696975 
0.441516 	129.757581 
0.441479 	129.818187 
0.441443 	129.878793 
0.441406 	129.939399 
-0.078131 	130.000005 
-0.078467 	130.555561 
-0.078802 	131.111117 
-0.079138 	131.666672 
-0.079474 	132.222228 
-0.079810 	132.777784 
-0.080146 	133.333339 
-0.080482 	133.888895 
-0.080818 	134.444450 
-0.081154 	135.000006 
-0.081490 	135.555562 
-0.081826 	136.111117 
-0.082163 	136.666673 
-0.082499 	137.222229 
-0.082835 	137.777784 
-0.083171 	138.333340 
-0.083508 	138.888895 
-0.083844 	139.444451 
