
0 	5 	4 	0 	2.58678e+09 	0 	
0 	5 	4 	1 	100000 	0 	
0 	5 	4 	1 	2.58768e+08 	0 	
0 	5 	4 	1 	5.17436e+08 	0 	
0 	5 	4 	1 	7.76104e+08 	0 	
0 	5 	4 	1 	1.03477e+09 	0 	
0 	5 	4 	1 	1.29344e+09 	0 	
0 	5 	4 	1 	1.55211e+09 	0 	
0 	5 	4 	1 	1.81078e+09 	0 	
0 	5 	4 	1 	2.06944e+09 	0 	
0 	5 	4 	1 	2.32811e+09 	0 	
0 	5 	4 	1 	2.58678e+09 	0 	
0 	5 	4 	2 	100000 	0 	
0 	5 	4 	2 	2.58768e+08 	0 	
0 	5 	4 	2 	5.17436e+08 	0 	
0 	5 	4 	2 	7.76104e+08 	0 	
0 	5 	4 	2 	1.03477e+09 	0 	
0 	5 	4 	2 	1.29344e+09 	0 	
0 	5 	4 	2 	1.55211e+09 	0 	
0 	5 	4 	2 	1.81078e+09 	0 	
0 	5 	4 	2 	2.06944e+09 	0 	
0 	5 	4 	2 	2.32811e+09 	0 	
0 	5 	4 	2 	2.58678e+09 	0 	
0 	5 	4 	3 	100000 	0 	
0 	5 	4 	3 	2.58768e+08 	0 	
0 	5 	4 	3 	5.17436e+08 	0 	
0 	5 	4 	3 	7.76104e+08 	0 	
0 	5 	4 	3 	1.03477e+09 	0 	
0 	5 	4 	3 	1.29344e+09 	0 	
0 	5 	4 	3 	1.55211e+09 	0 	
0 	5 	4 	3 	1.81078e+09 	0 	
0 	5 	4 	3 	2.06944e+09 	0 	
0 	5 	4 	3 	2.32811e+09 	0 	
0 	5 	4 	3 	2.58678e+09 	0 	
0 	5 	4 	4 	100000 	4.57315e-15 	
0 	5 	4 	4 	2.58768e+08 	9.63166e-22 	
0 	5 	4 	4 	5.17436e+08 	9.61568e-23 	
0 	5 	4 	4 	7.76104e+08 	1.40702e-23 	
0 	5 	4 	4 	1.03477e+09 	2.68702e-24 	
0 	5 	4 	4 	1.29344e+09 	6.67101e-25 	
0 	5 	4 	4 	1.55211e+09 	2.10879e-25 	
0 	5 	4 	4 	1.81078e+09 	8.18595e-26 	
0 	5 	4 	4 	2.06944e+09 	3.74737e-26 	
0 	5 	4 	4 	2.32811e+09 	1.95002e-26 	
0 	5 	4 	4 	2.58678e+09 	1.11958e-26 	
0 	5 	4 	5 	100000 	3.55832e-19 	
0 	5 	4 	5 	2.58768e+08 	1.39757e-23 	
0 	5 	4 	5 	5.17436e+08 	3.55706e-24 	
0 	5 	4 	5 	7.76104e+08 	3.86745e-25 	
0 	5 	4 	5 	1.03477e+09 	1.26936e-26 	
0 	5 	4 	5 	1.29344e+09 	4.96158e-27 	
0 	5 	4 	5 	1.55211e+09 	1.64065e-26 	
0 	5 	4 	5 	1.81078e+09 	1.92304e-26 	
0 	5 	4 	5 	2.06944e+09 	1.74873e-26 	
0 	5 	4 	5 	2.32811e+09 	1.45e-26 	
0 	5 	4 	5 	2.58678e+09 	1.15997e-26 	
0 	5 	5 	0 	100000 	0 	
0 	5 	5 	0 	2.58768e+08 	0 	
0 	5 	5 	0 	5.17436e+08 	0 	
0 	5 	5 	0 	7.76104e+08 	0 	
0 	5 	5 	0 	1.03477e+09 	0 	
0 	5 	5 	0 	1.29344e+09 	0 	
0 	5 	5 	0 	1.55211e+09 	0 	
0 	5 	5 	0 	1.81078e+09 	0 	
0 	5 	5 	0 	2.06944e+09 	0 	
0 	5 	5 	0 	2.32811e+09 	0 	
0 	5 	5 	0 	2.58678e+09 	0 	
0 	5 	5 	1 	100000 	0 	
0 	5 	5 	1 	2.58768e+08 	0 	
0 	5 	5 	1 	5.17436e+08 	0 	
0 	5 	5 	1 	7.76104e+08 	0 	
0 	5 	5 	1 	1.03477e+09 	0 	
0 	5 	5 	1 	1.29344e+09 	0 	
0 	5 	5 	1 	1.55211e+09 	0 	
0 	5 	5 	1 	1.81078e+09 	0 	
0 	5 	5 	1 	2.06944e+09 	0 	
0 	5 	5 	1 	2.32811e+09 	0 	
0 	5 	5 	1 	2.58678e+09 	0 	
0 	5 	5 	2 	100000 	0 	
0 	5 	5 	2 	2.58768e+08 	0 	
0 	5 	5 	2 	5.17436e+08 	0 	
0 	5 	5 	2 	7.76104e+08 	0 	
0 	5 	5 	2 	1.03477e+09 	0 	
0 	5 	5 	2 	1.29344e+09 	0 	
0 	5 	5 	2 	1.55211e+09 	0 	
0 	5 	5 	2 	1.81078e+09 	0 	
0 	5 	5 	2 	2.06944e+09 	0 	
0 	5 	5 	2 	2.32811e+09 	0 	
0 	5 	5 	2 	2.58678e+09 	0 	
0 	5 	5 	3 	100000 	0 	
0 	5 	5 	3 	2.58768e+08 	0 	
0 	5 	5 	3 	5.17436e+08 	0 	
0 	5 	5 	3 	7.76104e+08 	0 	
0 	5 	5 	3 	1.03477e+09 	0 	
0 	5 	5 	3 	1.29344e+09 	0 	
0 	5 	5 	3 	1.55211e+09 	0 	
0 	5 	5 	3 	1.81078e+09 	0 	
0 	5 	5 	3 	2.06944e+09 	0 	
0 	5 	5 	3 	2.32811e+09 	0 	
0 	5 	5 	3 	2.58678e+09 	0 	
0 	5 	5 	4 	100000 	0 	
0 	5 	5 	4 	2.58768e+08 	0 	
0 	5 	5 	4 	5.17436e+08 	0 	
0 	5 	5 	4 	7.76104e+08 	0 	
0 	5 	5 	4 	1.03477e+09 	0 	
0 	5 	5 	4 	1.29344e+09 	0 	
0 	5 	5 	4 	1.55211e+09 	0 	
0 	5 	5 	4 	1.81078e+09 	0 	
0 	5 	5 	4 	2.06944e+09 	0 	
0 	5 	5 	4 	2.32811e+09 	0 	
0 	5 	5 	4 	2.58678e+09 	0 	
0 	5 	5 	5 	100000 	4.5587e-15 	
0 	5 	5 	5 	2.58768e+08 	4.25278e-22 	
0 	5 	5 	5 	5.17436e+08 	4.81734e-23 	
0 	5 	5 	5 	7.76104e+08 	1.12529e-23 	
0 	5 	5 	5 	1.03477e+09 	3.73908e-24 	
0 	5 	5 	5 	1.29344e+09 	1.55236e-24 	
0 	5 	5 	5 	1.55211e+09 	7.51798e-25 	
0 	5 	5 	5 	1.81078e+09 	4.06763e-25 	
0 	5 	5 	5 	2.06944e+09 	2.38975e-25 	
0 	5 	5 	5 	2.32811e+09 	1.49545e-25 	
0 	5 	5 	5 	2.58678e+09 	9.83537e-26 	
1 	0 	0 	0 	100000 	1.32974e-14 	
1 	0 	0 	0 	2.58768e+08 	1.2672e-20 	
1 	0 	0 	0 	5.17436e+08 	2.54532e-21 	
1 	0 	0 	0 	7.76104e+08 	7.43874e-22 	
1 	0 	0 	0 	1.03477e+09 	2.81184e-22 	
1 	0 	0 	0 	1.29344e+09 	1.26696e-22 	
1 	0 	0 	0 	1.55211e+09 	6.47055e-23 	
1 	0 	0 	0 	1.81078e+09 	3.62684e-23 	
1 	0 	0 	0 	2.06944e+09 	2.18352e-23 	
1 	0 	0 	0 	2.32811e+09 	1.39094e-23 	
1 	0 	0 	0 	2.58678e+09 	9.27439e-24 	
1 	0 	0 	1 	100000 	0 	
1 	0 	0 	1 	2.58768e+08 	0 	
1 	0 	0 	1 	5.17436e+08 	0 	
1 	0 	0 	1 	7.76104e+08 	0 	
1 	0 	0 	1 	1.03477e+09 	0 	
1 	0 	0 	1 	1.29344e+09 	0 	
1 	0 	0 	1 	1.55211e+09 	0 	
1 	0 	0 	1 	1.81078e+09 	0 	
1 	0 	0 	1 	2.06944e+09 	0 	
1 	0 	0 	1 	2.32811e+09 	0 	
1 	0 	0 	1 	2.58678e+09 	0 	
1 	0 	0 	2 	100000 	0 	
1 	0 	0 	2 	2.58768e+08 	0 	
1 	0 	0 	2 	5.17436e+08 	0 	
1 	0 	0 	2 	7.76104e+08 	0 	
1 	0 	0 	2 	1.03477e+09 	0 	
1 	0 	0 	2 	1.29344e+09 	0 	
1 	0 	0 	2 	1.55211e+09 	0 	
1 	0 	0 	2 	1.81078e+09 	0 	
1 	0 	0 	2 	2.06944e+09 	0 	
1 	0 	0 	2 	2.32811e+09 	0 	
1 	0 	0 	2 	2.58678e+09 	0 	
1 	0 	0 	3 	100000 	0 	
1 	0 	0 	3 	2.58768e+08 	0 	
1 	0 	0 	3 	5.17436e+08 	0 	
1 	0 	0 	3 	7.76104e+08 	0 	
1 	0 	0 	3 	1.03477e+09 	0 	
1 	0 	0 	3 	1.29344e+09 	0 	
1 	0 	0 	3 	1.55211e+09 	0 	
1 	0 	0 	3 	1.81078e+09 	0 	
1 	0 	0 	3 	2.06944e+09 	0 	
1 	0 	0 	3 	2.32811e+09 	0 	
1 	0 	0 	3 	2.58678e+09 	0 	
1 	0 	0 	4 	100000 	0 	
1 	0 	0 	4 	2.58768e+08 	0 	
1 	0 	0 	4 	5.17436e+08 	0 	
1 	0 	0 	4 	7.76104e+08 	0 	
1 	0 	0 	4 	1.03477e+09 	0 	
1 	0 	0 	4 	1.29344e+09 	0 	
1 	0 	0 	4 	1.55211e+09 	0 	
1 	0 	0 	4 	1.81078e+09 	0 	
1 	0 	0 	4 	2.06944e+09 	0 	
1 	0 	0 	4 	2.32811e+09 	0 	
1 	0 	0 	4 	2.58678e+09 	0 	
1 	0 	0 	5 	100000 	0 	
1 	0 	0 	5 	2.58768e+08 	0 	
1 	0 	0 	5 	5.17436e+08 	0 	
1 	0 	0 	5 	7.76104e+08 	0 	
1 	0 	0 	5 	1.03477e+09 	0 	
1 	0 	0 	5 	1.29344e+09 	0 	
1 	0 	0 	5 	1.55211e+09 	0 	
1 	0 	0 	5 	1.81078e+09 	0 	
1 	0 	0 	5 	2.06944e+09 	0 	
1 	0 	0 	5 	2.32811e+09 	0 	
1 	0 	0 	5 	2.58678e+09 	0 	
1 	0 	1 	0 	100000 	5.28111e-18 	
1 	0 	1 	0 	2.58768e+08 	9.47213e-20 	
1 	0 	1 	0 	5.17436e+08 	1.91736e-20 	
1 	0 	1 	0 	7.76104e+08 	5.71633e-21 	
1 	0 	1 	0 	1.03477e+09 	2.18586e-21 	
1 	0 	1 	0 	1.29344e+09 	9.91379e-22 	
1 	0 	1 	0 	1.55211e+09 	5.08301e-22 	
1 	0 	1 	0 	1.81078e+09 	2.85617e-22 	
1 	0 	1 	0 	2.06944e+09 	1.72237e-22 	
1 	0 	1 	0 	2.32811e+09 	1.09842e-22 	
1 	0 	1 	0 	2.58678e+09 	7.32978e-23 	
1 	0 	1 	1 	100000 	1.36713e-14 	
1 	0 	1 	1 	2.58768e+08 	2.01481e-20 	
1 	0 	1 	1 	5.17436e+08 	1.16568e-21 	
1 	0 	1 	1 	7.76104e+08 	1.85738e-22 	
1 	0 	1 	1 	1.03477e+09 	5.13021e-23 	
1 	0 	1 	1 	1.29344e+09 	1.93665e-23 	
1 	0 	1 	1 	1.55211e+09 	8.87592e-24 	
1 	0 	1 	1 	1.81078e+09 	4.63467e-24 	
1 	0 	1 	1 	2.06944e+09 	2.65658e-24 	
1 	0 	1 	1 	2.32811e+09 	1.63293e-24 	
1 	0 	1 	1 	2.58678e+09 	1.0597e-24 	
1 	0 	1 	2 	100000 	0 	
1 	0 	1 	2 	2.58768e+08 	0 	
1 	0 	1 	2 	5.17436e+08 	0 	
1 	0 	1 	2 	7.76104e+08 	0 	
1 	0 	1 	2 	1.03477e+09 	0 	
1 	0 	1 	2 	1.29344e+09 	0 	
1 	0 	1 	2 	1.55211e+09 	0 	
1 	0 	1 	2 	1.81078e+09 	0 	
1 	0 	1 	2 	2.06944e+09 	0 	
1 	0 	1 	2 	2.32811e+09 	0 	
1 	0 	1 	2 	2.58678e+09 	0 	
1 	0 	1 	3 	100000 	0 	
1 	0 	1 	3 	2.58768e+08 	0 	
1 	0 	1 	3 	5.17436e+08 	0 	
1 	0 	1 	3 	7.76104e+08 	0 	
1 	0 	1 	3 	1.03477e+09 	0 	
1 	0 	1 	3 	1.29344e+09 	0 	
1 	0 	1 	3 	1.55211e+09 	0 	
1 	0 	1 	3 	1.81078e+09 	0 	
1 	0 	1 	3 	2.06944e+09 	0 	
1 	0 	1 	3 	2.32811e+09 	0 	
1 	0 	1 	3 	2.58678e+09 	0 	
1 	0 	1 	4 	100000 	0 	
1 	0 	1 	4 	2.58768e+08 	0 	
1 	0 	1 	4 	5.17436e+08 	0 	
1 	0 	1 	4 	7.76104e+08 	0 	
1 	0 	1 	4 	1.03477e+09 	0 	
1 	0 	1 	4 	1.29344e+09 	0 	
1 	0 	1 	4 	1.55211e+09 	0 	
1 	0 	1 	4 	1.81078e+09 	0 	
1 	0 	1 	4 	2.06944e+09 	0 	
1 	0 	1 	4 	2.32811e+09 	0 	
1 	0 	1 	4 	2.58678e+09 	0 	
1 	0 	1 	5 	100000 	0 	
1 	0 	1 	5 	2.58768e+08 	0 	
1 	0 	1 	5 	5.17436e+08 	0 	
1 	0 	1 	5 	7.76104e+08 	0 	
1 	0 	1 	5 	1.03477e+09 	0 	
1 	0 	1 	5 	1.29344e+09 	0 	
1 	0 	1 	5 	1.55211e+09 	0 	
1 	0 	1 	5 	1.81078e+09 	0 	
1 	0 	1 	5 	2.06944e+09 	0 	
1 	0 	1 	5 	2.32811e+09 	0 	
1 	0 	1 	5 	2.58678e+09 	0 	
1 	0 	2 	0 	100000 	2.17096e-18 	
1 	0 	2 	0 	2.58768e+08 	8.97468e-20 	
1 	0 	2 	0 	5.17436e+08 	1.96561e-20 	
1 	0 	2 	0 	7.76104e+08 	6.03819e-21 	
1 	0 	2 	0 	1.03477e+09 	2.34114e-21 	
1 	0 	2 	0 	1.29344e+09 	1.06967e-21 	
1 	0 	2 	0 	1.55211e+09 	5.50835e-22 	
1 	0 	2 	0 	1.81078e+09 	3.10377e-22 	
1 	0 	2 	0 	2.06944e+09 	1.87519e-22 	
1 	0 	2 	0 	2.32811e+09 	1.19747e-22 	
1 	0 	2 	0 	2.58678e+09 	7.99861e-23 	
1 	0 	2 	1 	100000 	9.61123e-18 	
1 	0 	2 	1 	2.58768e+08 	8.46514e-21 	
1 	0 	2 	1 	5.17436e+08 	2.64936e-22 	
1 	0 	2 	1 	7.76104e+08 	2.88856e-23 	
1 	0 	2 	1 	1.03477e+09 	6.86337e-24 	
1 	0 	2 	1 	1.29344e+09 	2.48684e-24 	
1 	0 	2 	1 	1.55211e+09 	1.13841e-24 	
1 	0 	2 	1 	1.81078e+09 	6.00797e-25 	
1 	0 	2 	1 	2.06944e+09 	3.48721e-25 	
1 	0 	2 	1 	2.32811e+09 	2.16769e-25 	
1 	0 	2 	1 	2.58678e+09 	1.41955e-25 	
1 	0 	2 	2 	100000 	1.36337e-14 	
1 	0 	2 	2 	2.58768e+08 	1.13939e-20 	
1 	0 	2 	2 	5.17436e+08 	6.95373e-22 	
1 	0 	2 	2 	7.76104e+08 	1.38003e-22 	
1 	0 	2 	2 	1.03477e+09 	4.58235e-23 	
1 	0 	2 	2 	1.29344e+09 	1.96e-23 	
1 	0 	2 	2 	1.55211e+09 	9.75845e-24 	
1 	0 	2 	2 	1.81078e+09 	5.38987e-24 	
1 	0 	2 	2 	2.06944e+09 	3.21361e-24 	
1 	0 	2 	2 	2.32811e+09 	2.03265e-24 	
1 	0 	2 	2 	2.58678e+09 	1.3477e-24 	
1 	0 	2 	3 	100000 	0 	
1 	0 	2 	3 	2.58768e+08 	0 	
1 	0 	2 	3 	5.17436e+08 	0 	
1 	0 	2 	3 	7.76104e+08 	0 	
1 	0 	2 	3 	1.03477e+09 	0 	
1 	0 	2 	3 	1.29344e+09 	0 	
1 	0 	2 	3 	1.55211e+09 	0 	
1 	0 	2 	3 	1.81078e+09 	0 	
1 	0 	2 	3 	2.06944e+09 	0 	
1 	0 	2 	3 	2.32811e+09 	0 	
1 	0 	2 	3 	2.58678e+09 	0 	
1 	0 	2 	4 	100000 	0 	
1 	0 	2 	4 	2.58768e+08 	0 	
1 	0 	2 	4 	5.17436e+08 	0 	
1 	0 	2 	4 	7.76104e+08 	0 	
1 	0 	2 	4 	1.03477e+09 	0 	
1 	0 	2 	4 	1.29344e+09 	0 	
1 	0 	2 	4 	1.55211e+09 	0 	
1 	0 	2 	4 	1.81078e+09 	0 	
1 	0 	2 	4 	2.06944e+09 	0 	
1 	0 	2 	4 	2.32811e+09 	0 	
1 	0 	2 	4 	2.58678e+09 	0 	
1 	0 	2 	5 	100000 	0 	
1 	0 	2 	5 	2.58768e+08 	0 	
1 	0 	2 	5 	5.17436e+08 	0 	
1 	0 	2 	5 	7.76104e+08 	0 	
1 	0 	2 	5 	1.03477e+09 	0 	
1 	0 	2 	5 	1.29344e+09 	0 	
1 	0 	2 	5 	1.55211e+09 	0 	
1 	0 	2 	5 	1.81078e+09 	0 	
1 	0 	2 	5 	2.06944e+09 	0 	
1 	0 	2 	5 	2.32811e+09 	0 	
1 	0 	2 	5 	2.58678e+09 	0 	
1 	0 	3 	0 	100000 	3.89199e-19 	
1 	0 	3 	0 	2.58768e+08 	1.16146e-22 	
1 	0 	3 	0 	5.17436e+08 	5.5587e-23 	
1 	0 	3 	0 	7.76104e+08 	2.57632e-23 	
1 	0 	3 	0 	1.03477e+09 	1.24646e-23 	
1 	0 	3 	0 	1.29344e+09 	6.48261e-24 	
1 	0 	3 	0 	1.55211e+09 	3.62084e-24 	
1 	0 	3 	0 	1.81078e+09 	2.15321e-24 	
1 	0 	3 	0 	2.06944e+09 	1.35048e-24 	
1 	0 	3 	0 	2.32811e+09 	8.8596e-25 	
1 	0 	3 	0 	2.58678e+09 	6.03769e-25 	
1 	0 	3 	1 	100000 	6.63368e-18 	
1 	0 	3 	1 	2.58768e+08 	5.41912e-20 	
1 	0 	3 	1 	5.17436e+08 	8.60006e-21 	
1 	0 	3 	1 	7.76104e+08 	2.1416e-21 	
1 	0 	3 	1 	1.03477e+09 	7.32575e-22 	
1 	0 	3 	1 	1.29344e+09 	3.10237e-22 	
1 	0 	3 	1 	1.55211e+09 	1.5228e-22 	
1 	0 	3 	1 	1.81078e+09 	8.31313e-23 	
1 	0 	3 	1 	2.06944e+09 	4.91434e-23 	
1 	0 	3 	1 	2.32811e+09 	3.08985e-23 	
1 	0 	3 	1 	2.58678e+09 	2.04041e-23 	
1 	0 	3 	2 	100000 	6.33659e-18 	
1 	0 	3 	2 	2.58768e+08 	4.40385e-20 	
1 	0 	3 	2 	5.17436e+08 	6.83418e-21 	
1 	0 	3 	2 	7.76104e+08 	1.76544e-21 	
1 	0 	3 	2 	1.03477e+09 	6.19212e-22 	
1 	0 	3 	2 	1.29344e+09 	2.66054e-22 	
1 	0 	3 	2 	1.55211e+09 	1.3171e-22 	
1 	0 	3 	2 	1.81078e+09 	7.22834e-23 	
1 	0 	3 	2 	2.06944e+09 	4.2879e-23 	
1 	0 	3 	2 	2.32811e+09 	2.70243e-23 	
1 	0 	3 	2 	2.58678e+09 	1.78766e-23 	
1 	0 	3 	3 	100000 	1.34486e-14 	
1 	0 	3 	3 	2.58768e+08 	1.27948e-21 	
1 	0 	3 	3 	5.17436e+08 	6.35351e-23 	
1 	0 	3 	3 	7.76104e+08 	8.07928e-24 	
1 	0 	3 	3 	1.03477e+09 	1.82697e-24 	
1 	0 	3 	3 	1.29344e+09 	6.00253e-25 	
1 	0 	3 	3 	1.55211e+09 	2.51559e-25 	
1 	0 	3 	3 	1.81078e+09 	1.23993e-25 	
1 	0 	3 	3 	2.06944e+09 	6.83883e-26 	
1 	0 	3 	3 	2.32811e+09 	4.09145e-26 	
1 	0 	3 	3 	2.58678e+09 	2.60218e-26 	
1 	0 	3 	4 	100000 	0 	
1 	0 	3 	4 	2.58768e+08 	0 	
1 	0 	3 	4 	5.17436e+08 	0 	
1 	0 	3 	4 	7.76104e+08 	0 	
1 	0 	3 	4 	1.03477e+09 	0 	
1 	0 	3 	4 	1.29344e+09 	0 	
1 	0 	3 	4 	1.55211e+09 	0 	
1 	0 	3 	4 	1.81078e+09 	0 	
1 	0 	3 	4 	2.06944e+09 	0 	
1 	0 	3 	4 	2.32811e+09 	0 	
1 	0 	3 	4 	2.58678e+09 	0 	
1 	0 	3 	5 	100000 	0 	
1 	0 	3 	5 	2.58768e+08 	0 	
1 	0 	3 	5 	5.17436e+08 	0 	
1 	0 	3 	5 	7.76104e+08 	0 	
1 	0 	3 	5 	1.03477e+09 	0 	
1 	0 	3 	5 	1.29344e+09 	0 	
1 	0 	3 	5 	1.55211e+09 	0 	
1 	0 	3 	5 	1.81078e+09 	0 	
1 	0 	3 	5 	2.06944e+09 	0 	
1 	0 	3 	5 	2.32811e+09 	0 	
1 	0 	3 	5 	2.58678e+09 	0 	
1 	0 	4 	0 	100000 	7.15342e-20 	
1 	0 	4 	0 	2.58768e+08 	1.42142e-21 	
1 	0 	4 	0 	5.17436e+08 	5.12139e-22 	
1 	0 	4 	0 	7.76104e+08 	1.9023e-22 	
1 	0 	4 	0 	1.03477e+09 	8.04573e-23 	
1 	0 	4 	0 	1.29344e+09 	3.84542e-23 	
1 	0 	4 	0 	1.55211e+09 	2.03163e-23 	
1 	0 	4 	0 	1.81078e+09 	1.16289e-23 	
1 	0 	4 	0 	2.06944e+09 	7.09824e-24 	
1 	0 	4 	0 	2.32811e+09 	4.56487e-24 	
1 	0 	4 	0 	2.58678e+09 	3.06458e-24 	
1 	0 	4 	1 	100000 	3.46015e-20 	
1 	0 	4 	1 	2.58768e+08 	3.48294e-22 	
1 	0 	4 	1 	5.17436e+08 	2.91539e-22 	
1 	0 	4 	1 	7.76104e+08 	1.3131e-22 	
1 	0 	4 	1 	1.03477e+09 	5.75341e-23 	
1 	0 	4 	1 	1.29344e+09 	2.74632e-23 	
1 	0 	4 	1 	1.55211e+09 	1.43845e-23 	
1 	0 	4 	1 	1.81078e+09 	8.16196e-24 	
1 	0 	4 	1 	2.06944e+09 	4.94621e-24 	
1 	0 	4 	1 	2.32811e+09 	3.16323e-24 	
1 	0 	4 	1 	2.58678e+09 	2.11477e-24 	
1 	0 	4 	2 	100000 	6.3078e-19 	
1 	0 	4 	2 	2.58768e+08 	1.56946e-20 	
1 	0 	4 	2 	5.17436e+08 	2.51619e-21 	
1 	0 	4 	2 	7.76104e+08 	6.28369e-22 	
1 	0 	4 	2 	1.03477e+09 	2.18735e-22 	
1 	0 	4 	2 	1.29344e+09 	9.43401e-23 	
1 	0 	4 	2 	1.55211e+09 	4.70002e-23 	
1 	0 	4 	2 	1.81078e+09 	2.5949e-23 	
1 	0 	4 	2 	2.06944e+09 	1.54697e-23 	
1 	0 	4 	2 	2.32811e+09 	9.78803e-24 	
1 	0 	4 	2 	2.58678e+09 	6.49452e-24 	
1 	0 	4 	3 	100000 	1.35817e-17 	
1 	0 	4 	3 	2.58768e+08 	1.11445e-20 	
1 	0 	4 	3 	5.17436e+08 	9.18267e-22 	
1 	0 	4 	3 	7.76104e+08 	1.765e-22 	
1 	0 	4 	3 	1.03477e+09 	5.31988e-23 	
1 	0 	4 	3 	1.29344e+09 	2.09622e-23 	
1 	0 	4 	3 	1.55211e+09 	9.83396e-24 	
1 	0 	4 	3 	1.81078e+09 	5.20795e-24 	
1 	0 	4 	3 	2.06944e+09 	3.01348e-24 	
1 	0 	4 	3 	2.32811e+09 	1.8651e-24 	
1 	0 	4 	3 	2.58678e+09 	1.21693e-24 	
1 	0 	4 	4 	100000 	1.3811e-14 	
1 	0 	4 	4 	2.58768e+08 	2.7709e-20 	
1 	0 	4 	4 	5.17436e+08 	1.23644e-21 	
1 	0 	4 	4 	7.76104e+08 	1.70905e-22 	
1 	0 	4 	4 	1.03477e+09 	4.42356e-23 	
1 	0 	4 	4 	1.29344e+09 	1.62995e-23 	
1 	0 	4 	4 	1.55211e+09 	7.42697e-24 	
1 	0 	4 	4 	1.81078e+09 	3.88432e-24 	
1 	0 	4 	4 	2.06944e+09 	2.23573e-24 	
1 	0 	4 	4 	2.32811e+09 	1.38062e-24 	
1 	0 	4 	4 	2.58678e+09 	8.9982e-25 	
1 	0 	4 	5 	100000 	0 	
1 	0 	4 	5 	2.58768e+08 	0 	
1 	0 	4 	5 	5.17436e+08 	0 	
1 	0 	4 	5 	7.76104e+08 	0 	
1 	0 	4 	5 	1.03477e+09 	0 	
1 	0 	4 	5 	1.29344e+09 	0 	
1 	0 	4 	5 	1.55211e+09 	0 	
1 	0 	4 	5 	1.81078e+09 	0 	
1 	0 	4 	5 	2.06944e+09 	0 	
1 	0 	4 	5 	2.32811e+09 	0 	
1 	0 	4 	5 	2.58678e+09 	0 	
1 	0 	5 	0 	100000 	4.9291e-19 	
1 	0 	5 	0 	2.58768e+08 	8.6286e-21 	
1 	0 	5 	0 	5.17436e+08 	3.62882e-21 	
1 	0 	5 	0 	7.76104e+08 	1.48406e-21 	
1 	0 	5 	0 	1.03477e+09 	6.6522e-22 	
1 	0 	5 	0 	1.29344e+09 	3.29569e-22 	
1 	0 	5 	0 	1.55211e+09 	1.78192e-22 	
1 	0 	5 	0 	1.81078e+09 	1.03589e-22 	
1 	0 	5 	0 	2.06944e+09 	6.39151e-23 	
1 	0 	5 	0 	2.32811e+09 	4.14225e-23 	
1 	0 	5 	0 	2.58678e+09 	2.79673e-23 	
1 	0 	5 	1 	100000 	4.21583e-18 	
1 	0 	5 	1 	2.58768e+08 	4.16587e-22 	
1 	0 	5 	1 	5.17436e+08 	8.22978e-23 	
1 	0 	5 	1 	7.76104e+08 	2.00204e-23 	
1 	0 	5 	1 	1.03477e+09 	6.4073e-24 	
1 	0 	5 	1 	1.29344e+09 	2.56237e-24 	
1 	0 	5 	1 	1.55211e+09 	1.20624e-24 	
1 	0 	5 	1 	1.81078e+09 	6.39316e-25 	
1 	0 	5 	1 	2.06944e+09 	3.7006e-25 	
1 	0 	5 	1 	2.32811e+09 	2.29145e-25 	
1 	0 	5 	1 	2.58678e+09 	1.49614e-25 	
1 	0 	5 	2 	100000 	2.36945e-21 	
1 	0 	5 	2 	2.58768e+08 	1.2352e-22 	
1 	0 	5 	2 	5.17436e+08 	8.30729e-23 	
1 	0 	5 	2 	7.76104e+08 	3.38833e-23 	
1 	0 	5 	2 	1.03477e+09 	1.42455e-23 	
1 	0 	5 	2 	1.29344e+09 	6.65317e-24 	
1 	0 	5 	2 	1.55211e+09 	3.43766e-24 	
1 	0 	5 	2 	1.81078e+09 	1.93252e-24 	
1 	0 	5 	2 	2.06944e+09 	1.16329e-24 	
1 	0 	5 	2 	2.32811e+09 	7.40221e-25 	
1 	0 	5 	2 	2.58678e+09 	4.92958e-25 	
1 	0 	5 	3 	100000 	1.10309e-17 	
1 	0 	5 	3 	2.58768e+08 	8.94915e-20 	
1 	0 	5 	3 	5.17436e+08 	1.48483e-20 	
1 	0 	5 	3 	7.76104e+08 	3.8603e-21 	
1 	0 	5 	3 	1.03477e+09 	1.35495e-21 	
1 	0 	5 	3 	1.29344e+09 	5.82097e-22 	
1 	0 	5 	3 	1.55211e+09 	2.88045e-22 	
1 	0 	5 	3 	1.81078e+09 	1.57998e-22 	
1 	0 	5 	3 	2.06944e+09 	9.3676e-23 	
1 	0 	5 	3 	2.32811e+09 	5.90105e-23 	
1 	0 	5 	3 	2.58678e+09 	3.90188e-23 	
1 	0 	5 	4 	100000 	2.84118e-18 	
1 	0 	5 	4 	2.58768e+08 	1.03285e-20 	
1 	0 	5 	4 	5.17436e+08 	1.21701e-21 	
1 	0 	5 	4 	7.76104e+08 	2.97277e-22 	
1 	0 	5 	4 	1.03477e+09 	1.03587e-22 	
1 	0 	5 	4 	1.29344e+09 	4.46727e-23 	
1 	0 	5 	4 	1.55211e+09 	2.22272e-23 	
1 	0 	5 	4 	1.81078e+09 	1.22528e-23 	
1 	0 	5 	4 	2.06944e+09 	7.29434e-24 	
1 	0 	5 	4 	2.32811e+09 	4.61001e-24 	
1 	0 	5 	4 	2.58678e+09 	3.05611e-24 	
1 	0 	5 	5 	100000 	1.34287e-14 	
