0.519500 	124.606066 
0.519500 	124.666672 
0.519500 	124.727278 
0.519500 	124.787884 
0.519500 	124.848490 
0.519500 	124.909096 
0.519500 	124.969702 
0.519500 	125.030308 
0.519500 	125.090914 
0.519500 	125.151520 
0.519500 	125.212126 
0.519500 	125.272732 
0.519500 	125.333339 
0.519500 	125.393945 
0.519500 	125.454551 
0.519500 	125.515157 
0.519500 	125.575763 
0.519500 	125.636369 
0.519500 	125.696975 
0.519500 	125.757581 
0.519500 	125.818187 
0.519500 	125.878793 
0.519500 	125.939399 
0.519500 	126.000005 
0.519500 	126.060611 
0.519500 	126.121217 
0.519500 	126.181823 
0.519500 	126.242429 
0.519500 	126.303036 
0.519500 	126.363642 
0.519500 	126.424248 
0.519500 	126.484854 
0.519500 	126.545460 
0.519500 	126.606066 
0.519500 	126.666672 
0.519500 	126.727278 
0.519500 	126.787884 
0.519500 	126.848490 
0.519500 	126.909096 
0.519500 	126.969702 
0.519500 	127.030308 
0.519500 	127.090914 
0.519500 	127.151520 
0.519500 	127.212127 
0.519500 	127.272733 
0.519500 	127.333339 
0.519500 	127.393945 
0.519500 	127.454551 
0.519500 	127.515157 
0.519500 	127.575763 
0.519500 	127.636369 
0.519500 	127.696975 
0.519500 	127.757581 
0.519500 	127.818187 
0.519500 	127.878793 
0.519500 	127.939399 
0.519500 	128.000005 
0.519500 	128.060611 
0.519500 	128.121217 
0.519500 	128.181824 
0.519500 	128.242430 
0.519500 	128.303036 
0.519500 	128.363642 
0.519500 	128.424248 
0.519500 	128.484854 
0.519500 	128.545460 
0.519500 	128.606066 
0.519500 	128.666672 
0.519500 	128.727278 
0.519500 	128.787884 
0.519500 	128.848490 
0.519500 	128.909096 
0.519500 	128.969702 
0.519500 	129.030308 
0.519500 	129.090915 
0.519500 	129.151521 
0.519500 	129.212127 
0.519500 	129.272733 
0.519500 	129.333339 
0.519500 	129.393945 
0.519500 	129.454551 
0.519500 	129.515157 
0.519500 	129.575763 
0.519500 	129.636369 
0.519500 	129.696975 
0.519500 	129.757581 
0.519500 	129.818187 
0.519500 	129.878793 
0.519500 	129.939399 
0.000000 	130.000005 
0.000000 	130.555561 
0.000000 	131.111117 
0.000000 	131.666672 
0.000000 	132.222228 
0.000000 	132.777784 
0.000000 	133.333339 
0.000000 	133.888895 
0.000000 	134.444450 
0.000000 	135.000006 
0.000000 	135.555562 
0.000000 	136.111117 
0.000000 	136.666673 
0.000000 	137.222229 
0.000000 	137.777784 
0.000000 	138.333340 
0.000000 	138.888895 
0.000000 	139.444451 
0.000000 	140.000007 
0.000000 	140.555562 
0.000000 	141.111118 
0.000000 	141.666673 
0.000000 	142.222229 
0.000000 	142.777785 
0.000000 	143.333340 
0.000000 	143.888896 
0.000000 	144.444452 
0.000000 	145.000007 
0.000000 	145.555563 
0.000000 	146.111118 
0.000000 	146.666674 
0.000000 	147.222230 
0.000000 	147.777785 
0.000000 	148.333341 
0.000000 	148.888897 
0.000000 	149.444452 
0.000000 	150.000008 
0.000000 	150.555563 
0.000000 	151.111119 
0.000000 	151.666675 
0.000000 	152.222230 
0.000000 	152.777786 
0.000000 	153.333341 
0.000000 	153.888897 
0.000000 	154.444453 
0.000000 	155.000008 
0.000000 	155.555564 
0.000000 	156.111120 
0.000000 	156.666675 
0.000000 	157.222231 
0.000000 	157.777786 
0.000000 	158.333342 
0.000000 	158.888898 
0.000000 	159.444453 
0.000000 	160.000009 
0.000000 	160.555564 
0.000000 	161.111120 
0.000000 	161.666676 
0.000000 	162.222231 
0.000000 	162.777787 
0.000000 	163.333343 
0.000000 	163.888898 
0.000000 	164.444454 
0.000000 	165.000009 
0.000000 	165.555565 
0.000000 	166.111121 
0.000000 	166.666676 
0.000000 	167.222232 
0.000000 	167.777788 
0.000000 	168.333343 
0.000000 	168.888899 
0.000000 	169.444454 
0.000000 	170.000010 
0.000000 	170.555566 
0.000000 	171.111121 
0.000000 	171.666677 
0.000000 	172.222232 
0.000000 	172.777788 
0.000000 	173.333344 
0.000000 	173.888899 
0.000000 	174.444455 
0.000000 	175.000011 
0.000000 	175.555566 
0.000000 	176.111122 
0.000000 	176.666677 
0.000000 	177.222233 
0.000000 	177.777789 
0.000000 	178.333344 
0.000000 	178.888900 
0.000000 	179.444455 
0.000000 	180.000011 
0.000000 	180.555567 
0.000000 	181.111122 
0.000000 	181.666678 
0.000000 	182.222234 
0.000000 	182.777789 
0.000000 	183.333345 
0.000000 	183.888900 
0.000000 	184.444456 
0.519500 	185.000012 
0.519500 	185.070719 
0.519500 	185.141426 
0.519500 	185.212133 
0.519500 	185.282840 
0.519500 	185.353547 
0.519500 	185.424254 
0.519500 	185.494961 
0.519500 	185.565668 
0.519500 	185.636375 
0.519500 	185.707082 
0.519500 	185.777789 
0.519500 	185.848496 
0.519500 	185.919204 
0.519500 	185.989911 
0.519500 	186.060618 
0.519500 	186.131325 
0.519500 	186.202032 
0.519500 	186.272739 
0.519500 	186.343446 
0.519500 	186.414153 
0.519500 	186.484860 
0.519500 	186.555567 
0.519500 	186.626274 
0.519500 	186.696981 
0.519500 	186.767688 
0.519500 	186.838395 
0.519500 	186.909102 
0.519500 	186.979810 
0.519500 	187.050517 
0.519500 	187.121224 
0.519500 	187.191931 
0.519500 	187.262638 
0.519500 	187.333345 
0.519500 	187.404052 
0.519500 	187.474759 
0.519500 	187.545466 
0.519500 	187.616173 
0.519500 	187.686880 
0.519500 	187.757587 
0.519500 	187.828294 
0.519500 	187.899001 
0.519500 	187.969708 
0.519500 	188.040416 
0.519500 	188.111123 
0.519500 	188.181830 
0.519500 	188.252537 
0.519500 	188.323244 
0.519500 	188.393951 
0.519500 	188.464658 
0.519500 	188.535365 
0.519500 	188.606072 
0.519500 	188.676779 
0.519500 	188.747486 
0.519500 	188.818193 
0.519500 	188.888900 
0.519500 	188.959607 
0.519500 	189.030314 
0.519500 	189.101021 
0.519500 	189.171729 
0.519500 	189.242436 
0.519500 	189.313143 
0.519500 	189.383850 
0.519500 	189.454557 
0.519500 	189.525264 
0.519500 	189.595971 
0.519500 	189.666678 
0.519500 	189.737385 
0.519500 	189.808092 
0.519500 	189.878799 
0.519500 	189.949506 
0.519500 	190.020213 
0.519500 	190.090920 
0.519500 	190.161627 
0.519500 	190.232335 
0.519500 	190.303042 
0.519500 	190.373749 
0.519500 	190.444456 
0.519500 	190.515163 
0.519500 	190.585870 
0.519500 	190.656577 
0.519500 	190.727284 
0.519500 	190.797991 
0.519500 	190.868698 
0.519500 	190.939405 
0.519500 	191.010112 
0.519500 	191.080819 
0.519500 	191.151526 
0.519500 	191.222233 
0.519500 	191.292941 
0.519500 	191.363648 
0.519500 	191.434355 
0.519500 	191.505062 
0.519500 	191.575769 
0.519500 	191.646476 
0.519500 	191.717183 
0.519500 	191.787890 
0.519500 	191.858597 
0.519500 	191.929304 
0.000000 	192.000011 
0.000000 	192.454557 
0.000000 	192.909102 
0.000000 	193.363647 
0.000000 	193.818193 
0.000000 	194.272738 
0.000000 	194.727283 
0.000000 	195.181829 
0.000000 	195.636374 
0.000000 	196.090919 
0.000000 	196.545465 
0.000000 	197.000010 
0.000000 	197.454555 
0.000000 	197.909101 
0.000000 	198.363646 
0.000000 	198.818191 
0.000000 	199.272737 
0.000000 	199.727282 
0.000000 	200.181827 
0.000000 	200.636373 
0.000000 	201.090918 
0.000000 	201.545463 
0.000000 	202.000009 
0.000000 	202.454554 
0.000000 	202.909099 
0.000000 	203.363645 
0.000000 	203.818190 
0.000000 	204.272735 
0.000000 	204.727281 
0.000000 	205.181826 
0.000000 	205.636371 
0.000000 	206.090917 
0.000000 	206.545462 
0.000000 	207.000007 
0.000000 	207.454553 
0.000000 	207.909098 
0.000000 	208.363643 
0.000000 	208.818189 
0.000000 	209.272734 
0.000000 	209.727279 
0.000000 	210.181825 
0.000000 	210.636370 
0.000000 	211.090915 
0.000000 	211.545461 
0.000000 	212.000006 
0.000000 	212.454551 
0.000000 	212.909097 
0.000000 	213.363642 
0.000000 	213.818187 
0.000000 	214.272733 
0.000000 	214.727278 
0.000000 	215.181823 
0.000000 	215.636369 
0.000000 	216.090914 
0.000000 	216.545459 
0.000000 	217.000005 
0.000000 	217.454550 
0.000000 	217.909095 
0.000000 	218.363641 
0.000000 	218.818186 
0.000000 	219.272731 
0.000000 	219.727277 
0.000000 	220.181822 
0.000000 	220.636367 
0.000000 	221.090913 
0.000000 	221.545458 
0.000000 	222.000003 
0.000000 	222.454549 
0.000000 	222.909094 
0.000000 	223.363639 
0.000000 	223.818185 
0.000000 	224.272730 
0.000000 	224.727275 
0.000000 	225.181821 
0.000000 	225.636366 
0.000000 	226.090911 
0.000000 	226.545457 
0.000000 	227.000002 
0.000000 	227.454547 
0.000000 	227.909093 
0.000000 	228.363638 
0.000000 	228.818183 
0.000000 	229.272729 
0.000000 	229.727274 
0.000000 	230.181819 
0.000000 	230.636365 
0.000000 	231.090910 
0.000000 	231.545455 
0.000000 	232.000001 
0.000000 	232.454546 
0.000000 	232.909091 
0.000000 	233.363637 
0.000000 	233.818182 
0.000000 	234.272727 
0.000000 	234.727273 
0.000000 	235.181818 
0.000000 	235.636363 
0.000000 	236.090909 
0.000000 	236.545454 
0.519500 	236.999999 
0.519500 	237.101010 
0.519500 	237.202020 
0.519500 	237.303030 
0.519500 	237.404040 
0.519500 	237.505050 
0.519500 	237.606060 
0.519500 	237.707070 
0.519500 	237.808080 
0.519500 	237.909090 
0.519500 	238.010100 
0.519500 	238.111111 
0.519500 	238.212121 
0.519500 	238.313131 
0.519500 	238.414141 
0.519500 	238.515151 
0.519500 	238.616161 
0.519500 	238.717171 
0.519500 	238.818181 
0.519500 	238.919191 
0.519500 	239.020201 
0.519500 	239.121212 
0.519500 	239.222222 
0.519500 	239.323232 
0.519500 	239.424242 
0.519500 	239.525252 
0.519500 	239.626262 
0.519500 	239.727272 
0.519500 	239.828282 
0.519500 	239.929292 
0.519500 	240.030302 
0.519500 	240.131313 
0.519500 	240.232323 
0.519500 	240.333333 
0.519500 	240.434343 
0.519500 	240.535353 
0.519500 	240.636363 
0.519500 	240.737373 
0.519500 	240.838383 
0.519500 	240.939393 
0.519500 	241.040403 
0.519500 	241.141413 
0.519500 	241.242424 
0.519500 	241.343434 
0.519500 	241.444444 
0.519500 	241.545454 
0.519500 	241.646464 
0.519500 	241.747474 
0.519500 	241.848484 
0.519500 	241.949494 
0.519500 	242.050504 
0.519500 	242.151514 
0.519500 	242.252525 
0.519500 	242.353535 
0.519500 	242.454545 
0.519500 	242.555555 
0.519500 	242.656565 
0.519500 	242.757575 
0.519500 	242.858585 
0.519500 	242.959595 
0.519500 	243.060605 
0.519500 	243.161615 
0.519500 	243.262626 
0.519500 	243.363636 
0.519500 	243.464646 
0.519500 	243.565656 
0.519500 	243.666666 
0.519500 	243.767676 
0.519500 	243.868686 
0.519500 	243.969696 
0.519500 	244.070706 
0.519500 	244.171716 
0.519500 	244.272727 
0.519500 	244.373737 
0.519500 	244.474747 
0.519500 	244.575757 
0.519500 	244.676767 
0.519500 	244.777777 
0.519500 	244.878787 
0.519500 	244.979797 
0.519500 	245.080807 
0.519500 	245.181817 
0.519500 	245.282828 
0.519500 	245.383838 
0.519500 	245.484848 
0.519500 	245.585858 
0.519500 	245.686868 
0.519500 	245.787878 
0.519500 	245.888888 
0.519500 	245.989898 
0.519500 	246.090908 
0.519500 	246.191918 
0.519500 	246.292928 
0.519500 	246.393939 
0.519500 	246.494949 
0.519500 	246.595959 
0.519500 	246.696969 
0.519500 	246.797979 
0.519500 	246.898989 
0.000000 	246.999999 
0.000000 	247.393939 
0.000000 	247.787878 
0.000000 	248.181817 
0.000000 	248.575757 
0.000000 	248.969696 
0.000000 	249.363635 
0.000000 	249.757575 
0.000000 	250.151514 
0.000000 	250.545454 
0.000000 	250.939393 
0.000000 	251.333332 
0.000000 	251.727272 
0.000000 	252.121211 
0.000000 	252.515150 
0.000000 	252.909090 
0.000000 	253.303029 
0.000000 	253.696968 
0.000000 	254.090908 
0.000000 	254.484847 
0.000000 	254.878787 
0.000000 	255.272726 
0.000000 	255.666665 
0.000000 	256.060605 
0.000000 	256.454544 
0.000000 	256.848483 
0.000000 	257.242423 
0.000000 	257.636362 
0.000000 	258.030302 
0.000000 	258.424241 
0.000000 	258.818180 
0.000000 	259.212120 
0.000000 	259.606059 
0.000000 	259.999998 
0.000000 	260.393938 
0.000000 	260.787877 
0.000000 	261.181817 
0.000000 	261.575756 
0.000000 	261.969695 
0.000000 	262.363635 
0.000000 	262.757574 
0.000000 	263.151513 
0.000000 	263.545453 
0.000000 	263.939392 
0.000000 	264.333331 
0.000000 	264.727271 
0.000000 	265.121210 
0.000000 	265.515150 
0.000000 	265.909089 
0.000000 	266.303028 
0.000000 	266.696968 
0.000000 	267.090907 
0.000000 	267.484846 
0.000000 	267.878786 
0.000000 	268.272725 
0.000000 	268.666665 
0.000000 	269.060604 
0.000000 	269.454543 
0.000000 	269.848483 
0.000000 	270.242422 
0.000000 	270.636361 
0.000000 	271.030301 
0.000000 	271.424240 
0.000000 	271.818180 
0.000000 	272.212119 
0.000000 	272.606058 
0.000000 	272.999998 
0.000000 	273.393937 
0.000000 	273.787876 
0.000000 	274.181816 
0.000000 	274.575755 
0.000000 	274.969694 
0.000000 	275.363634 
0.000000 	275.757573 
0.000000 	276.151513 
0.000000 	276.545452 
0.000000 	276.939391 
0.000000 	277.333331 
0.000000 	277.727270 
0.000000 	278.121209 
0.000000 	278.515149 
0.000000 	278.909088 
0.000000 	279.303028 
0.000000 	279.696967 
0.000000 	280.090906 
0.000000 	280.484846 
0.000000 	280.878785 
0.000000 	281.272724 
0.000000 	281.666664 
0.000000 	282.060603 
0.000000 	282.454543 
0.000000 	282.848482 
0.000000 	283.242421 
0.000000 	283.636361 
0.000000 	284.030300 
0.000000 	284.424239 
0.000000 	284.818179 
0.000000 	285.212118 
0.000000 	285.606057 
0.519500 	285.999997 
0.519500 	286.111108 
0.519500 	286.222219 
0.519500 	286.333330 
0.519500 	286.444441 
0.519500 	286.555552 
0.519500 	286.666663 
0.519500 	286.777775 
0.519500 	286.888886 
0.519500 	286.999997 
0.519500 	287.111108 
0.519500 	287.222219 
0.519500 	287.333330 
0.519500 	287.444441 
0.519500 	287.555552 
0.519500 	287.666663 
0.519500 	287.777774 
0.519500 	287.888886 
0.519500 	287.999997 
0.519500 	288.111108 
0.519500 	288.222219 
0.519500 	288.333330 
0.519500 	288.444441 
0.519500 	288.555552 
0.519500 	288.666663 
0.519500 	288.777774 
0.519500 	288.888885 
0.519500 	288.999997 
0.519500 	289.111108 
0.519500 	289.222219 
0.519500 	289.333330 
0.519500 	289.444441 
0.519500 	289.555552 
0.519500 	289.666663 
0.519500 	289.777774 
0.519500 	289.888885 
0.519500 	289.999996 
0.519500 	290.111108 
0.519500 	290.222219 
0.519500 	290.333330 
0.519500 	290.444441 
0.519500 	290.555552 
0.519500 	290.666663 
0.519500 	290.777774 
0.519500 	290.888885 
0.519500 	290.999996 
0.519500 	291.111107 
0.519500 	291.222219 
0.519500 	291.333330 
0.519500 	291.444441 
0.519500 	291.555552 
0.519500 	291.666663 
0.519500 	291.777774 
0.519500 	291.888885 
0.519500 	291.999996 
0.519500 	292.111107 
0.519500 	292.222218 
0.519500 	292.333330 
0.519500 	292.444441 
0.519500 	292.555552 
0.519500 	292.666663 
0.519500 	292.777774 
0.519500 	292.888885 
0.519500 	292.999996 
0.519500 	293.111107 
0.519500 	293.222218 
0.519500 	293.333329 
0.519500 	293.444441 
0.519500 	293.555552 
0.519500 	293.666663 
0.519500 	293.777774 
0.519500 	293.888885 
0.519500 	293.999996 
0.519500 	294.111107 
0.519500 	294.222218 
0.519500 	294.333329 
0.519500 	294.444440 
0.519500 	294.555552 
0.519500 	294.666663 
0.519500 	294.777774 
0.519500 	294.888885 
0.519500 	294.999996 
0.519500 	295.111107 
0.519500 	295.222218 
0.519500 	295.333329 
0.519500 	295.444440 
0.519500 	295.555551 
0.519500 	295.666663 
0.519500 	295.777774 
0.519500 	295.888885 
0.519500 	295.999996 
0.519500 	296.111107 
0.519500 	296.222218 
0.519500 	296.333329 
0.519500 	296.444440 
0.519500 	296.555551 
0.519500 	296.666662 
0.519500 	296.777773 
0.519500 	296.888885 
0.000000 	296.999996 
0.000000 	297.383834 
0.000000 	297.767673 
0.000000 	298.151511 
0.000000 	298.535349 
0.000000 	298.919188 
0.000000 	299.303026 
0.000000 	299.686865 
0.000000 	300.070703 
0.000000 	300.454542 
0.000000 	300.838380 
0.000000 	301.222218 
0.000000 	301.606057 
0.000000 	301.989895 
0.000000 	302.373734 
0.000000 	302.757572 
0.000000 	303.141411 
0.000000 	303.525249 
0.000000 	303.909087 
0.000000 	304.292926 
0.000000 	304.676764 
0.000000 	305.060603 
0.000000 	305.444441 
0.000000 	305.828280 
0.000000 	306.212118 
0.000000 	306.595957 
0.000000 	306.979795 
0.000000 	307.363633 
0.000000 	307.747472 
0.000000 	308.131310 
0.000000 	308.515149 
0.000000 	308.898987 
0.000000 	309.282826 
0.000000 	309.666664 
0.000000 	310.050502 
0.000000 	310.434341 
0.000000 	310.818179 
0.000000 	311.202018 
0.000000 	311.585856 
0.000000 	311.969695 
0.000000 	312.353533 
0.000000 	312.737371 
0.000000 	313.121210 
0.000000 	313.505048 
0.000000 	313.888887 
0.000000 	314.272725 
0.000000 	314.656564 
0.000000 	315.040402 
0.000000 	315.424240 
0.000000 	315.808079 
0.000000 	316.191917 
0.000000 	316.575756 
0.000000 	316.959594 
0.000000 	317.343433 
0.000000 	317.727271 
0.000000 	318.111109 
0.000000 	318.494948 
0.000000 	318.878786 
0.000000 	319.262625 
0.000000 	319.646463 
0.000000 	320.030302 
0.000000 	320.414140 
0.000000 	320.797979 
0.000000 	321.181817 
0.000000 	321.565655 
0.000000 	321.949494 
0.000000 	322.333332 
0.000000 	322.717171 
0.000000 	323.101009 
0.000000 	323.484848 
0.000000 	323.868686 
0.000000 	324.252524 
0.000000 	324.636363 
0.000000 	325.020201 
0.000000 	325.404040 
0.000000 	325.787878 
0.000000 	326.171717 
